epoch,train_loss,train_acc,val_loss,val_acc,ood_acc,seconds
2205,0.000391,1.0000,22.969465,0.2659,0.2539,821.30
2210,0.000383,1.0000,22.308464,0.2659,0.2539,822.89
2215,0.000392,1.0000,21.672781,0.2659,0.2539,824.69
2220,0.000423,1.0000,21.061510,0.2657,0.2539,826.52
2225,0.000473,1.0000,20.472151,0.2657,0.2539,828.26
2230,0.000538,1.0000,19.902945,0.2656,0.2532,830.08
2235,0.000620,1.0000,19.352848,0.2656,0.2532,831.66
2240,0.000720,1.0000,18.820461,0.2655,0.2532,833.27
2245,0.000840,1.0000,18.305340,0.2655,0.2532,834.56
2250,0.000981,1.0000,17.808174,0.2655,0.2532,836.21
2255,0.001145,1.0000,17.329918,0.2655,0.2532,837.79
2260,0.001334,1.0000,16.870335,0.2656,0.2532,839.63
2265,0.001551,1.0000,16.429184,0.2655,0.2532,841.07
2270,0.001795,1.0000,16.007437,0.2655,0.2532,842.85
2275,0.002069,1.0000,15.605947,0.2652,0.2532,844.72
2280,0.002374,1.0000,15.225037,0.2652,0.2532,846.37
2285,0.002710,1.0000,14.865086,0.2652,0.2532,847.74
2290,0.003077,1.0000,14.526457,0.2652,0.2532,849.22
2295,0.003473,1.0000,14.209447,0.2652,0.2532,850.57
2300,0.003895,1.0000,13.914196,0.2652,0.2532,852.00
2305,0.004341,1.0000,13.640632,0.2652,0.2532,853.79
2310,0.004805,1.0000,13.389007,0.2652,0.2532,855.56
2315,0.005279,1.0000,13.159298,0.2652,0.2532,857.35
2320,0.005753,1.0000,12.951579,0.2652,0.2532,859.21
2325,0.006220,1.0000,12.765622,0.2652,0.2532,860.92
2330,0.006668,1.0000,12.601007,0.2652,0.2532,862.70
2335,0.007082,1.0000,12.457244,0.2652,0.2532,864.52
2340,0.007453,1.0000,12.333463,0.2652,0.2532,866.33
2345,0.007771,1.0000,12.228762,0.2655,0.2532,868.03
2350,0.008030,1.0000,12.142072,0.2655,0.2532,869.82
2355,0.008225,1.0000,12.072391,0.2655,0.2532,871.63
2360,0.008353,1.0000,12.018750,0.2657,0.2532,873.42
2365,0.008417,1.0000,11.979753,0.2656,0.2532,875.25
2370,0.008421,1.0000,11.954307,0.2656,0.2532,877.01
2375,0.008370,1.0000,11.941073,0.2655,0.2532,878.61
2380,0.008269,1.0000,11.938617,0.2655,0.2532,880.19
2385,0.008127,1.0000,11.945498,0.2655,0.2532,881.82
2390,0.007951,1.0000,11.960235,0.2655,0.2532,883.44
2395,0.007748,1.0000,11.982364,0.2655,0.2532,885.16
2400,0.007526,1.0000,12.011147,0.2655,0.2532,886.73
2405,0.007289,1.0000,12.045353,0.2655,0.2532,888.39
2410,0.007044,1.0000,12.084071,0.2655,0.2532,890.34
2415,0.006793,1.0000,12.126794,0.2655,0.2532,892.32
2420,0.006541,1.0000,12.172839,0.2657,0.2532,894.16
2425,0.006290,1.0000,12.221525,0.2657,0.2532,896.03
2430,0.006043,1.0000,12.272161,0.2660,0.2532,897.85
2435,0.005799,1.0000,12.325033,0.2660,0.2532,899.57
2440,0.005561,1.0000,12.379386,0.2659,0.2532,901.33
2445,0.005329,1.0000,12.435272,0.2657,0.2532,903.04
2450,0.005103,1.0000,12.492699,0.2657,0.2532,904.86
2455,0.004885,1.0000,12.551568,0.2657,0.2532,906.48
2460,0.004674,1.0000,12.611485,0.2657,0.2532,908.14
2465,0.004470,1.0000,12.672348,0.2657,0.2532,909.93
2470,0.004274,1.0000,12.734105,0.2657,0.2532,911.76
2475,0.004084,1.0000,12.796711,0.2657,0.2532,913.48
2480,0.003901,1.0000,12.860100,0.2657,0.2532,915.27
2485,0.003725,1.0000,12.924207,0.2657,0.2532,917.17
2490,0.003556,1.0000,12.988871,0.2657,0.2532,919.03
2495,0.003393,1.0000,13.054104,0.2657,0.2532,920.86
2500,0.003237,1.0000,13.119694,0.2657,0.2532,922.70
2505,0.003088,1.0000,13.185869,0.2657,0.2532,924.44
2510,0.002945,1.0000,13.252348,0.2657,0.2532,926.29
2515,0.002807,1.0000,13.319424,0.2657,0.2532,927.99
2520,0.002676,1.0000,13.386634,0.2657,0.2532,929.83
2525,0.002550,1.0000,13.454185,0.2657,0.2532,931.69
2530,0.002430,1.0000,13.522033,0.2657,0.2532,933.62
2535,0.002315,1.0000,13.590115,0.2659,0.2532,935.42
2540,0.002206,1.0000,13.658521,0.2659,0.2532,937.14
2545,0.002101,1.0000,13.727465,0.2659,0.2532,938.76
2550,0.002001,1.0000,13.796203,0.2659,0.2532,940.44
2555,0.001906,1.0000,13.865306,0.2659,0.2532,942.15
2560,0.001815,1.0000,13.934372,0.2659,0.2532,943.85
2565,0.001728,1.0000,14.003674,0.2659,0.2532,945.64
2570,0.001645,1.0000,14.073127,0.2659,0.2532,947.30
2575,0.001566,1.0000,14.142808,0.2659,0.2532,949.08
2580,0.001491,1.0000,14.212624,0.2659,0.2532,950.76
2585,0.001419,1.0000,14.282891,0.2659,0.2532,952.44
2590,0.001350,1.0000,14.353563,0.2659,0.2532,954.35
2595,0.001285,1.0000,14.424171,0.2659,0.2532,956.15
2600,0.001223,1.0000,14.494895,0.2659,0.2532,957.67
2605,0.001163,1.0000,14.565514,0.2659,0.2532,959.38
2610,0.001107,1.0000,14.636272,0.2659,0.2532,961.19
2615,0.001053,1.0000,14.707115,0.2659,0.2532,962.70
2620,0.001002,1.0000,14.778004,0.2659,0.2532,964.37
2625,0.000953,1.0000,14.848954,0.2659,0.2532,966.10
2630,0.000906,1.0000,14.919825,0.2659,0.2532,967.85
2635,0.000862,1.0000,14.990690,0.2659,0.2532,969.65
2640,0.000820,1.0000,15.061349,0.2659,0.2532,971.45
2645,0.000780,1.0000,15.132178,0.2656,0.2532,972.90
2650,0.000741,1.0000,15.203136,0.2656,0.2532,974.70
2655,0.000705,1.0000,15.274301,0.2656,0.2532,976.50
2660,0.000671,1.0000,15.345359,0.2656,0.2532,978.23
2665,0.000638,1.0000,15.416152,0.2656,0.2532,980.01
2670,0.000607,1.0000,15.487285,0.2656,0.2532,981.76
2675,0.000577,1.0000,15.558488,0.2656,0.2532,983.52
2680,0.000548,1.0000,15.629596,0.2656,0.2532,985.29
2685,0.000522,1.0000,15.700936,0.2656,0.2532,987.04
2690,0.000496,1.0000,15.772179,0.2656,0.2532,988.52
2695,0.000471,1.0000,15.843967,0.2656,0.2532,990.32
2700,0.000448,1.0000,15.915635,0.2656,0.2532,992.03
2705,0.000426,1.0000,15.987318,0.2656,0.2532,993.66
2710,0.000405,1.0000,16.058981,0.2656,0.2532,995.46
2715,0.000385,1.0000,16.130917,0.2656,0.2532,997.16
2720,0.000366,1.0000,16.202671,0.2656,0.2532,998.80
2725,0.000348,1.0000,16.274479,0.2656,0.2532,1000.37
2730,0.000331,1.0000,16.346390,0.2656,0.2532,1001.73
2735,0.000315,1.0000,16.417948,0.2656,0.2532,1003.40
2740,0.000299,1.0000,16.489561,0.2656,0.2532,1005.20
2745,0.000284,1.0000,16.561396,0.2656,0.2532,1006.98
2750,0.000270,1.0000,16.632776,0.2656,0.2532,1008.79
2755,0.000257,1.0000,16.704273,0.2656,0.2532,1010.57
2760,0.000244,1.0000,16.775860,0.2656,0.2532,1012.29
2765,0.000232,1.0000,16.847511,0.2656,0.2532,1014.01
2770,0.000221,1.0000,16.918959,0.2656,0.2532,1015.79
2775,0.000210,1.0000,16.990351,0.2656,0.2532,1017.55
2780,0.000199,1.0000,17.061623,0.2656,0.2532,1019.36
2785,0.000189,1.0000,17.132734,0.2656,0.2532,1021.15
2790,0.000180,1.0000,17.203829,0.2656,0.2532,1022.47
2795,0.000171,1.0000,17.275122,0.2656,0.2532,1024.08
2800,0.000163,1.0000,17.346386,0.2656,0.2532,1025.87
2805,0.000155,1.0000,17.417139,0.2656,0.2532,1027.44
2810,0.000147,1.0000,17.488634,0.2656,0.2532,1029.09
2815,0.000140,1.0000,17.560003,0.2656,0.2532,1030.88
2820,0.000133,1.0000,17.630836,0.2656,0.2532,1032.47
2825,0.000126,1.0000,17.702274,0.2656,0.2532,1034.27
2830,0.000120,1.0000,17.773621,0.2656,0.2532,1036.07
2835,0.000114,1.0000,17.844751,0.2656,0.2532,1037.70
2840,0.000108,1.0000,17.916159,0.2656,0.2532,1039.51
2845,0.000103,1.0000,17.987391,0.2656,0.2532,1041.30
2850,0.000098,1.0000,18.058613,0.2656,0.2532,1042.81
2855,0.000093,1.0000,18.130270,0.2656,0.2532,1044.60
2860,0.000088,1.0000,18.201138,0.2656,0.2532,1046.41
2865,0.000084,1.0000,18.271885,0.2656,0.2532,1048.16
2870,0.000080,1.0000,18.342518,0.2656,0.2532,1049.98
2875,0.000076,1.0000,18.413322,0.2654,0.2532,1051.76
2880,0.000072,1.0000,18.483887,0.2654,0.2532,1053.47
2885,0.000069,1.0000,18.554033,0.2654,0.2532,1055.28
2890,0.000065,1.0000,18.624329,0.2654,0.2532,1057.01
2895,0.000062,1.0000,18.694403,0.2654,0.2532,1058.82
2900,0.000059,1.0000,18.764772,0.2654,0.2532,1060.48
2905,0.000056,1.0000,18.835163,0.2654,0.2532,1062.09
2910,0.000053,1.0000,18.905302,0.2654,0.2532,1063.87
2915,0.000051,1.0000,18.975262,0.2654,0.2532,1065.67
2920,0.000048,1.0000,19.044695,0.2654,0.2532,1067.30
2925,0.000046,1.0000,19.114788,0.2654,0.2532,1069.05
2930,0.000044,1.0000,19.184101,0.2654,0.2532,1070.84
2935,0.000041,1.0000,19.253662,0.2654,0.2532,1072.48
2940,0.000039,1.0000,19.322996,0.2654,0.2532,1074.27
2945,0.000037,1.0000,19.392027,0.2654,0.2532,1076.07
2950,0.000036,1.0000,19.461264,0.2654,0.2532,1077.75
2955,0.000034,1.0000,19.530672,0.2654,0.2532,1079.10
2960,0.000032,1.0000,19.599854,0.2654,0.2532,1080.73
2965,0.000031,1.0000,19.669296,0.2654,0.2532,1082.36
2970,0.000029,1.0000,19.738443,0.2654,0.2532,1084.00
2975,0.000028,1.0000,19.807072,0.2654,0.2532,1085.81
2980,0.000026,1.0000,19.875351,0.2654,0.2532,1087.45
2985,0.000025,1.0000,19.943832,0.2654,0.2532,1089.24
2990,0.000024,1.0000,20.012098,0.2654,0.2532,1091.02
2995,0.000023,1.0000,20.080324,0.2654,0.2532,1092.76
3000,0.000022,1.0000,20.148134,0.2654,0.2532,1094.42
3005,0.000020,1.0000,20.216082,0.2654,0.2532,1096.22
3010,0.000019,1.0000,20.283861,0.2654,0.2532,1097.78
3015,0.000019,1.0000,20.351305,0.2654,0.2532,1099.58
3020,0.000018,1.0000,20.418541,0.2654,0.2532,1101.20
3025,0.000017,1.0000,20.486057,0.2654,0.2532,1102.65
3030,0.000016,1.0000,20.552298,0.2654,0.2532,1104.23
3035,0.000015,1.0000,20.618813,0.2654,0.2532,1105.62
3040,0.000014,1.0000,20.685427,0.2654,0.2532,1107.08
3045,0.000014,1.0000,20.751234,0.2654,0.2532,1108.89
3050,0.000013,1.0000,20.816774,0.2654,0.2532,1110.68
3055,0.000012,1.0000,20.881861,0.2654,0.2532,1112.47
3060,0.000012,1.0000,20.947382,0.2654,0.2532,1114.09
3065,0.000011,1.0000,21.012369,0.2654,0.2532,1115.60
3070,0.000011,1.0000,21.077515,0.2654,0.2532,1117.25
3075,0.000010,1.0000,21.141733,0.2654,0.2532,1119.01
3080,0.000010,1.0000,21.206585,0.2654,0.2532,1120.64
3085,0.000009,1.0000,21.271542,0.2654,0.2532,1122.37
3090,0.000009,1.0000,21.335487,0.2654,0.2532,1124.18
3095,0.000008,1.0000,21.399132,0.2654,0.2532,1125.94
3100,0.000008,1.0000,21.462366,0.2654,0.2532,1127.53
3105,0.000008,1.0000,21.525841,0.2654,0.2532,1129.19
3110,0.000007,1.0000,21.589029,0.2654,0.2532,1130.81
3115,0.000007,1.0000,21.651697,0.2654,0.2532,1132.41
3120,0.000007,1.0000,21.714174,0.2654,0.2532,1134.22
3125,0.000006,1.0000,21.776052,0.2654,0.2532,1135.71
3130,0.000006,1.0000,21.837753,0.2654,0.2532,1137.10
3135,0.000006,1.0000,21.899496,0.2654,0.2532,1138.89
3140,0.000005,1.0000,21.960316,0.2654,0.2532,1140.57
3145,0.000005,1.0000,22.021240,0.2654,0.2532,1142.03
3150,0.000005,1.0000,22.081491,0.2654,0.2532,1143.38
3155,0.000005,1.0000,22.141092,0.2654,0.2532,1145.13
3160,0.000005,1.0000,22.200279,0.2654,0.2532,1146.91
3165,0.000004,1.0000,22.259008,0.2654,0.2532,1148.63
3170,0.000004,1.0000,22.317656,0.2654,0.2532,1150.44
3175,0.000004,1.0000,22.375214,0.2654,0.2532,1152.14
3180,0.000004,1.0000,22.432442,0.2654,0.2532,1153.45
3185,0.000004,1.0000,22.489620,0.2654,0.2532,1155.25
3190,0.000003,1.0000,22.546947,0.2654,0.2532,1157.05
3195,0.000003,1.0000,22.602692,0.2654,0.2532,1158.83
3200,0.000003,1.0000,22.658203,0.2654,0.2532,1160.61
3205,0.000003,1.0000,22.712831,0.2654,0.2532,1162.20
3210,0.000003,1.0000,22.767359,0.2654,0.2532,1163.97
3215,0.000003,1.0000,22.821079,0.2654,0.2532,1165.73
3220,0.000003,1.0000,22.873600,0.2654,0.2532,1167.44
3225,0.000003,1.0000,22.926098,0.2654,0.2532,1169.26
3230,0.000002,1.0000,22.977600,0.2654,0.2532,1171.05
3235,0.000002,1.0000,23.028051,0.2654,0.2532,1172.69
3240,0.000002,1.0000,23.078255,0.2654,0.2532,1174.48
3245,0.000002,1.0000,23.128311,0.2654,0.2532,1176.09
3250,0.000002,1.0000,23.177624,0.2654,0.2532,1177.65
3255,0.000002,1.0000,23.225529,0.2654,0.2532,1179.41
3260,0.000002,1.0000,23.272047,0.2654,0.2532,1180.78
3265,0.000002,1.0000,23.318085,0.2654,0.2532,1182.37
3270,0.000002,1.0000,23.363462,0.2654,0.2532,1183.73
3275,0.000002,1.0000,23.408197,0.2654,0.2532,1185.55
3280,0.000002,1.0000,23.451366,0.2654,0.2532,1187.07
3285,0.000002,1.0000,23.493885,0.2654,0.2532,1188.88
3290,0.000001,1.0000,23.535429,0.2654,0.2532,1190.57
3295,0.000001,1.0000,23.577703,0.2654,0.2532,1192.21
3300,0.000001,1.0000,23.619370,0.2654,0.2532,1193.81
3305,0.000001,1.0000,23.659178,0.2654,0.2532,1195.61
3310,0.000001,1.0000,23.698761,0.2654,0.2532,1197.36
3315,0.000001,1.0000,23.738089,0.2654,0.2532,1199.00
3320,0.000001,1.0000,23.775740,0.2654,0.2532,1200.46
3325,0.000001,1.0000,23.811428,0.2654,0.2532,1201.84
3330,0.000001,1.0000,23.847633,0.2654,0.2532,1203.63
3335,0.000001,1.0000,23.883738,0.2654,0.2532,1205.41
3340,0.000001,1.0000,23.920118,0.2654,0.2532,1207.13
3345,0.000001,1.0000,23.954584,0.2654,0.2532,1208.56
3350,0.000001,1.0000,23.990114,0.2654,0.2532,1210.40
3355,0.000001,1.0000,24.023569,0.2654,0.2532,1211.92
3360,0.000001,1.0000,24.056366,0.2654,0.2532,1213.75
3365,0.000001,1.0000,24.086866,0.2654,0.2532,1215.35
3370,0.000001,1.0000,24.117443,0.2654,0.2532,1216.97
3375,0.000001,1.0000,24.147614,0.2654,0.2532,1218.48
3380,0.000001,1.0000,24.178205,0.2654,0.2532,1219.96
3385,0.000001,1.0000,24.207352,0.2654,0.2532,1221.65
3390,0.000001,1.0000,24.236237,0.2654,0.2532,1223.30
3395,0.000001,1.0000,24.264118,0.2654,0.2532,1225.08
3400,0.000001,1.0000,24.293680,0.2654,0.2532,1226.91
3405,0.000001,1.0000,24.321621,0.2654,0.2532,1228.68
3410,0.000001,1.0000,24.350864,0.2654,0.2532,1230.54
3415,0.000001,1.0000,24.378691,0.2654,0.2532,1232.33
3420,0.000001,1.0000,24.406946,0.2654,0.2532,1234.26
3425,0.000001,1.0000,24.437292,0.2654,0.2532,1236.00
3430,0.000001,1.0000,24.466455,0.2654,0.2532,1237.61
3435,0.000001,1.0000,24.496679,0.2654,0.2532,1239.26
3440,0.000001,1.0000,24.528936,0.2654,0.2532,1240.92
3445,0.000001,1.0000,24.559410,0.2654,0.2532,1242.68
3450,0.000001,1.0000,24.589779,0.2654,0.2532,1244.23
3455,0.000001,1.0000,24.619661,0.2654,0.2532,1245.86
3460,0.000001,1.0000,24.652924,0.2654,0.2532,1247.59
3465,0.000000,1.0000,24.687010,0.2654,0.2532,1249.38
3470,0.000000,1.0000,24.720554,0.2654,0.2532,1251.15
3475,0.000000,1.0000,24.757734,0.2654,0.2532,1252.84
3480,0.000000,1.0000,24.797335,0.2654,0.2532,1254.61
3485,0.000000,1.0000,24.836412,0.2654,0.2532,1256.19
3490,0.000000,1.0000,24.882273,0.2654,0.2532,1257.69
3495,0.000000,1.0000,24.924625,0.2654,0.2532,1259.28
3500,0.000000,1.0000,24.970749,0.2654,0.2532,1261.02
3505,0.000000,1.0000,25.022877,0.2654,0.2532,1262.56
3510,0.000000,1.0000,25.071022,0.2652,0.2532,1264.10
3515,0.000000,1.0000,25.129520,0.2652,0.2532,1265.84
3520,0.000000,1.0000,25.181145,0.2652,0.2532,1267.41
3525,0.000000,1.0000,25.257057,0.2654,0.2532,1269.20
3530,0.000000,1.0000,25.316843,0.2652,0.2532,1271.00
3535,0.000000,1.0000,25.396715,0.2652,0.2532,1272.42
3540,0.000000,1.0000,25.484005,0.2652,0.2532,1274.05
3545,0.000000,1.0000,25.588270,0.2654,0.2532,1275.84
3550,0.000001,1.0000,25.849899,0.2654,0.2539,1277.49
3555,0.040554,0.9912,25.680126,0.2654,0.2532,1279.14
3560,0.233600,0.9794,25.749207,0.2598,0.2478,1280.92
3565,0.166328,0.9876,24.545198,0.2622,0.2505,1282.55
3570,0.008379,0.9991,23.660229,0.2646,0.2526,1284.33
3575,0.006394,0.9997,22.886770,0.2652,0.2532,1286.14
3580,0.003262,1.0000,22.192818,0.2652,0.2532,1287.80
3585,0.001931,1.0000,21.521503,0.2655,0.2532,1289.63
3590,0.001098,1.0000,20.835997,0.2654,0.2532,1291.17
3595,0.000872,1.0000,20.193272,0.2654,0.2532,1292.60
3600,0.000710,1.0000,19.583178,0.2654,0.2532,1294.39
3605,0.000628,1.0000,19.000656,0.2655,0.2532,1296.20
3610,0.000597,1.0000,18.448526,0.2656,0.2532,1297.85
3615,0.000613,1.0000,17.928061,0.2656,0.2532,1299.58
3620,0.000659,1.0000,17.430635,0.2656,0.2532,1301.22
3625,0.000734,1.0000,16.953899,0.2656,0.2532,1302.79
3630,0.000835,1.0000,16.495211,0.2656,0.2532,1304.15
3635,0.000960,1.0000,16.052753,0.2656,0.2532,1305.84
3640,0.001110,1.0000,15.626860,0.2656,0.2532,1307.63
3645,0.001283,1.0000,15.218260,0.2656,0.2532,1309.44
3650,0.001480,1.0000,14.826793,0.2656,0.2532,1311.12
3655,0.001703,1.0000,14.453797,0.2656,0.2532,1312.89
3660,0.001952,1.0000,14.099159,0.2656,0.2532,1314.67
3665,0.002227,1.0000,13.761833,0.2656,0.2532,1316.47
3670,0.002532,1.0000,13.443552,0.2656,0.2532,1317.98
3675,0.002865,1.0000,13.144735,0.2656,0.2532,1319.50
3680,0.003227,1.0000,12.865235,0.2655,0.2532,1321.13
3685,0.003616,1.0000,12.604882,0.2654,0.2532,1322.92
3690,0.004029,1.0000,12.364523,0.2651,0.2532,1324.71
3695,0.004459,1.0000,12.144834,0.2651,0.2532,1326.51
3700,0.004901,1.0000,11.945983,0.2654,0.2532,1328.15
3705,0.005344,1.0000,11.767866,0.2654,0.2532,1329.71
3710,0.005775,1.0000,11.610499,0.2654,0.2532,1331.33
3715,0.006182,1.0000,11.473854,0.2654,0.2532,1333.09
3720,0.006552,1.0000,11.357894,0.2654,0.2532,1334.91
3725,0.006872,1.0000,11.261848,0.2654,0.2532,1336.71
3730,0.007134,1.0000,11.185204,0.2654,0.2532,1338.50
3735,0.007331,1.0000,11.127065,0.2654,0.2532,1340.29
3740,0.007461,1.0000,11.085902,0.2654,0.2532,1341.85
3745,0.007523,1.0000,11.060049,0.2654,0.2532,1343.60
3750,0.007520,1.0000,11.048297,0.2654,0.2532,1345.04
3755,0.007459,1.0000,11.049046,0.2654,0.2532,1346.58
3760,0.007349,1.0000,11.060661,0.2654,0.2532,1348.29
3765,0.007197,1.0000,11.081706,0.2655,0.2539,1350.11
3770,0.007013,1.0000,11.110709,0.2655,0.2539,1351.86
3775,0.006804,1.0000,11.146298,0.2655,0.2539,1353.56
3780,0.006579,1.0000,11.187439,0.2655,0.2539,1355.37
3785,0.006344,1.0000,11.233118,0.2655,0.2539,1357.13
3790,0.006103,1.0000,11.282655,0.2655,0.2539,1358.90
3795,0.005862,1.0000,11.334986,0.2655,0.2539,1360.32
3800,0.005622,1.0000,11.389433,0.2655,0.2539,1361.90
3805,0.005387,1.0000,11.445509,0.2655,0.2539,1363.60
3810,0.005157,1.0000,11.503032,0.2655,0.2539,1365.39
3815,0.004933,1.0000,11.561749,0.2655,0.2539,1367.11
3820,0.004716,1.0000,11.621345,0.2655,0.2539,1368.39
3825,0.004507,1.0000,11.681637,0.2655,0.2539,1370.07
3830,0.004306,1.0000,11.742793,0.2655,0.2539,1371.76
3835,0.004111,1.0000,11.804914,0.2655,0.2539,1373.39
3840,0.003925,1.0000,11.867516,0.2655,0.2539,1375.18
3845,0.003746,1.0000,11.930424,0.2655,0.2539,1376.96
3850,0.003573,1.0000,11.993726,0.2655,0.2539,1378.49
3855,0.003408,1.0000,12.057572,0.2655,0.2539,1380.24
3860,0.003250,1.0000,12.121819,0.2655,0.2539,1381.99
3865,0.003099,1.0000,12.186419,0.2655,0.2539,1383.60
3870,0.002954,1.0000,12.251279,0.2655,0.2539,1385.39
3875,0.002815,1.0000,12.316215,0.2655,0.2539,1387.19
3880,0.002682,1.0000,12.381528,0.2655,0.2539,1388.81
3885,0.002555,1.0000,12.447098,0.2655,0.2539,1390.35
3890,0.002433,1.0000,12.512856,0.2655,0.2539,1392.07
3895,0.002317,1.0000,12.578689,0.2655,0.2539,1393.61
3900,0.002206,1.0000,12.644786,0.2655,0.2539,1395.35
3905,0.002101,1.0000,12.710999,0.2655,0.2539,1396.98
3910,0.001999,1.0000,12.777509,0.2655,0.2539,1398.65
3915,0.001903,1.0000,12.844162,0.2655,0.2539,1399.95
3920,0.001811,1.0000,12.910796,0.2655,0.2539,1401.54
3925,0.001723,1.0000,12.977766,0.2655,0.2539,1403.11
3930,0.001640,1.0000,13.044710,0.2655,0.2539,1404.89
3935,0.001560,1.0000,13.111690,0.2655,0.2539,1406.70
3940,0.001484,1.0000,13.178866,0.2655,0.2539,1408.16
3945,0.001412,1.0000,13.246182,0.2655,0.2539,1409.97
3950,0.001343,1.0000,13.313590,0.2655,0.2539,1411.76
3955,0.001277,1.0000,13.380862,0.2655,0.2539,1413.25
3960,0.001214,1.0000,13.448336,0.2655,0.2539,1415.03
3965,0.001155,1.0000,13.515556,0.2655,0.2539,1416.84
3970,0.001098,1.0000,13.583261,0.2655,0.2539,1418.44
3975,0.001044,1.0000,13.650704,0.2655,0.2539,1420.02
3980,0.000993,1.0000,13.718727,0.2655,0.2539,1421.73
3985,0.000944,1.0000,13.786386,0.2655,0.2539,1423.53
3990,0.000897,1.0000,13.854241,0.2655,0.2539,1425.17
3995,0.000853,1.0000,13.922228,0.2655,0.2539,1426.97
4000,0.000811,1.0000,13.989971,0.2655,0.2539,1428.78
4005,0.000771,1.0000,14.057529,0.2655,0.2539,1430.59
4010,0.000733,1.0000,14.125333,0.2655,0.2539,1432.27
4015,0.000696,1.0000,14.193058,0.2655,0.2539,1433.81
4020,0.000662,1.0000,14.260824,0.2655,0.2539,1435.63
4025,0.000629,1.0000,14.328352,0.2655,0.2539,1437.24
4030,0.000598,1.0000,14.395976,0.2655,0.2539,1438.84
4035,0.000568,1.0000,14.463725,0.2655,0.2539,1440.64
4040,0.000540,1.0000,14.531196,0.2655,0.2539,1442.39
4045,0.000513,1.0000,14.598690,0.2655,0.2539,1444.17
4050,0.000488,1.0000,14.666091,0.2655,0.2539,1445.97
4055,0.000463,1.0000,14.733808,0.2657,0.2539,1447.57
4060,0.000440,1.0000,14.801568,0.2657,0.2539,1449.38
4065,0.000418,1.0000,14.869173,0.2657,0.2539,1451.16
4070,0.000398,1.0000,14.937371,0.2657,0.2539,1452.68
4075,0.000378,1.0000,15.005205,0.2657,0.2539,1454.16
4080,0.000359,1.0000,15.072961,0.2657,0.2539,1455.97
4085,0.000341,1.0000,15.140477,0.2657,0.2539,1457.52
4090,0.000324,1.0000,15.208252,0.2657,0.2539,1459.28
4095,0.000308,1.0000,15.276128,0.2657,0.2539,1461.07
4100,0.000292,1.0000,15.343565,0.2657,0.2539,1462.80
4105,0.000278,1.0000,15.411072,0.2657,0.2539,1464.57
4110,0.000264,1.0000,15.478593,0.2657,0.2539,1466.41
4115,0.000251,1.0000,15.546361,0.2657,0.2539,1467.95
4120,0.000238,1.0000,15.613659,0.2657,0.2539,1469.63
4125,0.000226,1.0000,15.681052,0.2657,0.2539,1471.46
4130,0.000215,1.0000,15.748146,0.2657,0.2539,1472.94
4135,0.000204,1.0000,15.815274,0.2657,0.2539,1474.65
4140,0.000194,1.0000,15.882223,0.2657,0.2539,1476.45
4145,0.000184,1.0000,15.949305,0.2657,0.2539,1478.21
4150,0.000175,1.0000,16.016148,0.2657,0.2539,1479.83
4155,0.000166,1.0000,16.083315,0.2657,0.2539,1481.64
4160,0.000158,1.0000,16.150047,0.2657,0.2539,1482.99
4165,0.000150,1.0000,16.216764,0.2657,0.2539,1484.72
4170,0.000143,1.0000,16.283583,0.2657,0.2539,1486.44
4175,0.000135,1.0000,16.350201,0.2657,0.2539,1488.07
4180,0.000129,1.0000,16.416908,0.2657,0.2539,1489.86
4185,0.000122,1.0000,16.483606,0.2657,0.2539,1491.65
4190,0.000116,1.0000,16.550714,0.2659,0.2539,1493.30
4195,0.000110,1.0000,16.617571,0.2657,0.2539,1495.06
4200,0.000105,1.0000,16.684141,0.2657,0.2539,1496.56
4205,0.000100,1.0000,16.750837,0.2657,0.2539,1498.25
4210,0.000095,1.0000,16.817129,0.2657,0.2539,1500.05
4215,0.000090,1.0000,16.883438,0.2657,0.2539,1501.85
4220,0.000085,1.0000,16.949728,0.2657,0.2539,1503.48
4225,0.000081,1.0000,17.015648,0.2657,0.2539,1505.29
4230,0.000077,1.0000,17.081961,0.2657,0.2539,1506.91
4235,0.000073,1.0000,17.147924,0.2657,0.2539,1508.57
4240,0.000070,1.0000,17.213863,0.2657,0.2539,1510.23
4245,0.000066,1.0000,17.279787,0.2657,0.2539,1511.80
4250,0.000063,1.0000,17.345694,0.2657,0.2539,1513.40
4255,0.000060,1.0000,17.411327,0.2657,0.2539,1514.72
4260,0.000057,1.0000,17.476683,0.2657,0.2539,1516.05
4265,0.000054,1.0000,17.542011,0.2659,0.2539,1517.52
4270,0.000051,1.0000,17.607332,0.2659,0.2539,1519.34
4275,0.000049,1.0000,17.672480,0.2659,0.2539,1520.90
4280,0.000046,1.0000,17.737469,0.2659,0.2539,1522.53
4285,0.000044,1.0000,17.802361,0.2659,0.2539,1524.33
4290,0.000042,1.0000,17.866671,0.2660,0.2539,1526.05
4295,0.000040,1.0000,17.931236,0.2660,0.2539,1527.80
4300,0.000038,1.0000,17.995232,0.2660,0.2539,1529.49
4305,0.000036,1.0000,18.059444,0.2660,0.2539,1531.28
4310,0.000034,1.0000,18.123140,0.2659,0.2539,1533.10
4315,0.000032,1.0000,18.186932,0.2659,0.2539,1534.92
4320,0.000031,1.0000,18.250311,0.2659,0.2539,1536.76
4325,0.000029,1.0000,18.313490,0.2659,0.2539,1538.23
4330,0.000028,1.0000,18.376562,0.2659,0.2539,1539.93
