epoch,train_loss,train_acc,val_loss,val_acc,ood_acc,seconds
2480,0.000425,1.0000,16.181740,0.2810,,1836.23
2485,0.000404,1.0000,16.254690,0.2810,,1840.10
2490,0.000384,1.0000,16.327629,0.2810,,1843.82
2495,0.000365,1.0000,16.400728,0.2810,,1847.50
2500,0.000347,1.0000,16.473560,0.2809,,1851.43
2505,0.000329,1.0000,16.546438,0.2809,,1855.13
2510,0.000313,1.0000,16.619259,0.2809,,1859.04
2515,0.000297,1.0000,16.691998,0.2809,,1862.75
2520,0.000283,1.0000,16.764587,0.2809,,1866.53
2525,0.000269,1.0000,16.837494,0.2809,,1870.19
2530,0.000255,1.0000,16.909857,0.2809,,1873.72
2535,0.000243,1.0000,16.982544,0.2809,,1877.41
2540,0.000230,1.0000,17.055325,0.2809,,1881.18
2545,0.000219,1.0000,17.127459,0.2808,,1884.81
2550,0.000208,1.0000,17.200184,0.2808,,1888.33
2555,0.000198,1.0000,17.272747,0.2807,,1891.98
2560,0.000188,1.0000,17.345606,0.2807,,1895.63
2565,0.000178,1.0000,17.418184,0.2806,,1899.27
2570,0.000170,1.0000,17.490641,0.2806,,1902.91
2575,0.000161,1.0000,17.563131,0.2807,,1906.51
2580,0.000153,1.0000,17.635105,0.2806,,1910.31
2585,0.000145,1.0000,17.707403,0.2806,,1914.06
2590,0.000138,1.0000,17.779348,0.2806,,1917.76
2595,0.000131,1.0000,17.851130,0.2803,,1921.36
2600,0.000125,1.0000,17.923113,0.2803,,1925.26
2605,0.000119,1.0000,17.994804,0.2803,,1928.91
2610,0.000113,1.0000,18.066826,0.2803,,1932.69
2615,0.000107,1.0000,18.138693,0.2803,,1936.19
2620,0.000102,1.0000,18.210371,0.2803,,1939.87
2625,0.000097,1.0000,18.282364,0.2802,,1943.69
2630,0.000092,1.0000,18.353998,0.2801,,1947.40
2635,0.000087,1.0000,18.425623,0.2800,,1951.46
2640,0.000083,1.0000,18.497427,0.2800,,1955.12
2645,0.000079,1.0000,18.568655,0.2800,,1958.81
2650,0.000075,1.0000,18.640598,0.2801,,1962.48
2655,0.000071,1.0000,18.712330,0.2801,,1966.12
2660,0.000068,1.0000,18.783688,0.2801,,1969.85
2665,0.000064,1.0000,18.855537,0.2800,,1973.60
2670,0.000061,1.0000,18.926626,0.2800,,1977.06
2675,0.000058,1.0000,18.998344,0.2800,,1980.60
2680,0.000055,1.0000,19.069532,0.2799,,1984.26
2685,0.000052,1.0000,19.140953,0.2800,,1987.94
2690,0.000050,1.0000,19.212175,0.2800,,1991.47
2695,0.000047,1.0000,19.283249,0.2801,,1995.09
2700,0.000045,1.0000,19.354233,0.2800,,1998.85
2705,0.000043,1.0000,19.425253,0.2799,,2002.64
2710,0.000041,1.0000,19.496307,0.2799,,2006.34
2715,0.000039,1.0000,19.566921,0.2799,,2010.01
2720,0.000037,1.0000,19.637449,0.2799,,2013.80
2725,0.000035,1.0000,19.707329,0.2800,,2017.56
2730,0.000033,1.0000,19.777544,0.2800,,2021.28
2735,0.000032,1.0000,19.847193,0.2798,,2025.05
2740,0.000030,1.0000,19.916716,0.2797,,2028.91
2745,0.000029,1.0000,19.986481,0.2798,,2032.62
2750,0.000027,1.0000,20.056194,0.2798,,2036.17
2755,0.000026,1.0000,20.125835,0.2798,,2039.88
2760,0.000025,1.0000,20.195396,0.2798,,2043.63
2765,0.000023,1.0000,20.265388,0.2798,,2047.07
2770,0.000022,1.0000,20.334845,0.2797,,2050.68
2775,0.000021,1.0000,20.404657,0.2797,,2054.41
2780,0.000020,1.0000,20.474154,0.2798,,2058.10
2785,0.000019,1.0000,20.543755,0.2799,,2061.71
2790,0.000018,1.0000,20.613026,0.2799,,2065.54
2795,0.000017,1.0000,20.682077,0.2799,,2069.27
2800,0.000016,1.0000,20.750748,0.2799,,2072.76
2805,0.000016,1.0000,20.819323,0.2799,,2076.51
2810,0.000015,1.0000,20.888050,0.2799,,2080.20
2815,0.000014,1.0000,20.956844,0.2799,,2083.85
2820,0.000014,1.0000,21.025068,0.2799,,2087.43
2825,0.000013,1.0000,21.092911,0.2800,,2091.26
2830,0.000012,1.0000,21.160891,0.2799,,2095.13
2835,0.000012,1.0000,21.228275,0.2800,,2098.94
2840,0.000011,1.0000,21.295607,0.2800,,2102.74
2845,0.000011,1.0000,21.362913,0.2800,,2106.58
2850,0.000010,1.0000,21.429760,0.2800,,2110.21
2855,0.000010,1.0000,21.496092,0.2800,,2113.82
2860,0.000009,1.0000,21.562180,0.2801,,2117.85
2865,0.000009,1.0000,21.628494,0.2801,,2121.57
2870,0.000008,1.0000,21.694115,0.2800,,2125.34
2875,0.000008,1.0000,21.759920,0.2801,,2128.89
2880,0.000008,1.0000,21.824862,0.2801,,2132.64
2885,0.000007,1.0000,21.889601,0.2801,,2136.34
2890,0.000007,1.0000,21.954250,0.2801,,2140.02
2895,0.000007,1.0000,22.018314,0.2801,,2143.77
2900,0.000006,1.0000,22.081533,0.2801,,2147.65
2905,0.000006,1.0000,22.144672,0.2801,,2151.35
2910,0.000006,1.0000,22.207680,0.2801,,2155.07
2915,0.000005,1.0000,22.269943,0.2800,,2158.80
2920,0.000005,1.0000,22.331804,0.2800,,2162.46
2925,0.000005,1.0000,22.393356,0.2801,,2166.06
2930,0.000005,1.0000,22.454407,0.2802,,2169.73
2935,0.000004,1.0000,22.514639,0.2801,,2173.36
2940,0.000004,1.0000,22.574614,0.2805,,2177.21
2945,0.000004,1.0000,22.634260,0.2803,,2180.92
2950,0.000004,1.0000,22.693241,0.2803,,2184.55
2955,0.000004,1.0000,22.752039,0.2805,,2188.43
2960,0.000004,1.0000,22.810377,0.2806,,2192.07
2965,0.000003,1.0000,22.868340,0.2807,,2195.60
2970,0.000003,1.0000,22.925709,0.2806,,2199.38
2975,0.000003,1.0000,22.983000,0.2807,,2203.04
2980,0.000003,1.0000,23.039995,0.2807,,2206.96
2985,0.000003,1.0000,23.095459,0.2807,,2210.69
2990,0.000003,1.0000,23.149860,0.2808,,2214.16
2995,0.000003,1.0000,23.202957,0.2809,,2217.83
3000,0.000003,1.0000,23.255854,0.2809,,2221.51
3005,0.000002,1.0000,23.306986,0.2810,,2225.18
3010,0.000002,1.0000,23.357946,0.2810,,2228.92
3015,0.000002,1.0000,23.408882,0.2811,,2232.58
3020,0.000002,1.0000,23.459309,0.2814,,2236.15
3025,0.000002,1.0000,23.508997,0.2815,,2239.79
3030,0.000002,1.0000,23.557610,0.2815,,2243.38
3035,0.000002,1.0000,23.605606,0.2816,,2247.08
3040,0.000002,1.0000,23.651312,0.2815,,2250.69
3045,0.000002,1.0000,23.697128,0.2816,,2254.33
3050,0.000002,1.0000,23.741583,0.2817,,2258.12
3055,0.000002,1.0000,23.784603,0.2819,,2261.71
3060,0.000002,1.0000,23.828218,0.2819,,2265.28
3065,0.000001,1.0000,23.870052,0.2818,,2268.85
3070,0.000001,1.0000,23.911041,0.2818,,2272.47
3075,0.000001,1.0000,23.951504,0.2819,,2276.23
3080,0.000001,1.0000,23.992283,0.2819,,2280.07
3085,0.000001,1.0000,24.030531,0.2819,,2283.85
3090,0.000001,1.0000,24.068014,0.2820,,2287.45
3095,0.000001,1.0000,24.104029,0.2820,,2291.09
3100,0.000001,1.0000,24.138672,0.2820,,2294.85
3105,0.000001,1.0000,24.172424,0.2820,,2298.52
3110,0.000001,1.0000,24.205395,0.2820,,2302.16
3115,0.000001,1.0000,24.237669,0.2821,,2305.68
3120,0.000001,1.0000,24.268061,0.2821,,2309.37
3125,0.000001,1.0000,24.298231,0.2821,,2312.91
3130,0.000001,1.0000,24.326517,0.2822,,2316.64
3135,0.000001,1.0000,24.355707,0.2822,,2320.67
3140,0.000001,1.0000,24.383877,0.2824,,2324.34
3145,0.000001,1.0000,24.410578,0.2825,,2327.99
3150,0.000001,1.0000,24.434994,0.2826,,2331.70
3155,0.000001,1.0000,24.459772,0.2826,,2335.52
3160,0.000001,1.0000,24.485310,0.2826,,2339.38
3165,0.000001,1.0000,24.511515,0.2826,,2343.13
3170,0.000001,1.0000,24.537420,0.2827,,2346.76
3175,0.000001,1.0000,24.565029,0.2827,,2350.54
3180,0.000001,1.0000,24.591301,0.2828,,2354.28
3185,0.000001,1.0000,24.618359,0.2827,,2357.87
3190,0.000001,1.0000,24.647211,0.2827,,2361.38
3195,0.000001,1.0000,24.679213,0.2829,,2364.97
3200,0.000001,1.0000,24.712322,0.2830,,2368.76
3205,0.000001,1.0000,24.749645,0.2830,,2372.43
3210,0.000001,1.0000,24.790993,0.2831,,2376.22
3215,0.000001,1.0000,24.837255,0.2831,,2379.93
3220,0.000001,1.0000,24.889748,0.2833,,2383.81
3225,0.000001,1.0000,24.950148,0.2835,,2387.41
3230,0.000001,1.0000,25.012201,0.2836,,2391.29
3235,0.000001,1.0000,25.093288,0.2838,,2394.87
3240,0.000001,1.0000,25.177504,0.2836,,2398.53
3245,0.000000,1.0000,25.266478,0.2836,,2402.18
3250,0.000000,1.0000,25.376831,0.2836,,2405.74
3255,0.000000,1.0000,25.489567,0.2834,,2409.31
3260,0.000001,1.0000,25.651449,0.2839,,2412.85
3265,0.000001,1.0000,25.766268,0.2833,,2416.55
3270,0.000000,1.0000,25.896704,0.2830,,2420.21
3275,0.000000,1.0000,26.027889,0.2834,,2423.74
3280,0.000000,1.0000,26.187637,0.2834,,2427.28
3285,0.000001,1.0000,26.374683,0.2834,,2430.90
3290,0.037199,0.9943,26.680079,0.2814,,2434.51
3295,0.202837,0.9736,26.582102,0.2737,,2438.21
3300,0.094771,0.9896,25.823744,0.2726,,2441.93
3305,0.006298,0.9992,25.096003,0.2742,,2445.78
3310,0.005139,0.9995,24.339167,0.2767,,2449.49
3315,0.002624,1.0000,23.454422,0.2769,,2453.15
3320,0.001568,1.0000,22.697645,0.2783,,2456.74
3325,0.001026,1.0000,21.983734,0.2791,,2460.43
3330,0.000659,1.0000,21.300610,0.2802,,2464.04
3335,0.000515,1.0000,20.658968,0.2810,,2467.57
3340,0.000467,1.0000,20.056755,0.2819,,2471.19
3345,0.000455,1.0000,19.479517,0.2822,,2474.82
3350,0.000469,1.0000,18.922581,0.2822,,2478.35
3355,0.000510,1.0000,18.387573,0.2825,,2481.95
3360,0.000576,1.0000,17.874880,0.2828,,2485.52
3365,0.000666,1.0000,17.383509,0.2830,,2489.26
3370,0.000780,1.0000,16.910528,0.2833,,2492.95
3375,0.000917,1.0000,16.454538,0.2836,,2496.47
3380,0.001079,1.0000,16.014174,0.2837,,2500.08
3385,0.001265,1.0000,15.588497,0.2838,,2503.66
3390,0.001479,1.0000,15.179791,0.2843,,2507.26
3395,0.001722,1.0000,14.790215,0.2847,,2511.03
3400,0.001995,1.0000,14.419501,0.2849,,2514.66
3405,0.002299,1.0000,14.068241,0.2852,,2518.23
3410,0.002637,1.0000,13.736101,0.2854,,2522.05
3415,0.003008,1.0000,13.423756,0.2855,,2525.53
3420,0.003413,1.0000,13.131768,0.2858,,2529.00
3425,0.003849,1.0000,12.860610,0.2858,,2532.45
3430,0.004312,1.0000,12.610900,0.2860,,2535.88
3435,0.004795,1.0000,12.382886,0.2865,,2539.57
3440,0.005287,1.0000,12.176794,0.2867,,2543.30
3445,0.005779,1.0000,11.992781,0.2868,,2546.92
3450,0.006257,1.0000,11.830818,0.2869,,2550.58
3455,0.006707,1.0000,11.690832,0.2874,,2554.08
3460,0.007114,1.0000,11.572289,0.2876,,2557.89
3465,0.007465,1.0000,11.474324,0.2875,,2561.71
3470,0.007749,1.0000,11.396073,0.2874,,2565.65
3475,0.007959,1.0000,11.336518,0.2874,,2569.37
3480,0.008093,1.0000,11.294314,0.2871,,2573.04
3485,0.008154,1.0000,11.268182,0.2868,,2576.66
3490,0.008145,1.0000,11.256332,0.2868,,2580.33
3495,0.008074,1.0000,11.257545,0.2867,,2583.85
3500,0.007948,1.0000,11.269993,0.2867,,2587.52
3505,0.007779,1.0000,11.291960,0.2867,,2591.06
3510,0.007576,1.0000,11.321683,0.2866,,2594.56
3515,0.007348,1.0000,11.357449,0.2865,,2598.09
3520,0.007103,1.0000,11.398531,0.2863,,2601.71
3525,0.006848,1.0000,11.444004,0.2863,,2605.43
3530,0.006588,1.0000,11.493186,0.2860,,2609.01
3535,0.006327,1.0000,11.545005,0.2857,,2612.55
3540,0.006068,1.0000,11.599175,0.2856,,2616.12
3545,0.005814,1.0000,11.655360,0.2856,,2619.83
3550,0.005566,1.0000,11.713091,0.2857,,2623.43
3555,0.005325,1.0000,11.772170,0.2858,,2627.16
3560,0.005092,1.0000,11.831944,0.2857,,2630.83
3565,0.004867,1.0000,11.892355,0.2856,,2634.47
3570,0.004651,1.0000,11.953632,0.2855,,2638.00
3575,0.004442,1.0000,12.015360,0.2855,,2641.53
3580,0.004242,1.0000,12.077782,0.2855,,2645.16
3585,0.004050,1.0000,12.140819,0.2852,,2648.65
3590,0.003865,1.0000,12.204454,0.2849,,2652.19
3595,0.003688,1.0000,12.268468,0.2849,,2655.78
3600,0.003518,1.0000,12.332870,0.2849,,2659.33
3605,0.003355,1.0000,12.397825,0.2849,,2662.87
3610,0.003199,1.0000,12.462988,0.2848,,2666.39
3615,0.003050,1.0000,12.528459,0.2847,,2669.93
3620,0.002907,1.0000,12.594247,0.2847,,2673.49
3625,0.002770,1.0000,12.660334,0.2847,,2677.06
3630,0.002640,1.0000,12.726710,0.2848,,2680.72
3635,0.002515,1.0000,12.793414,0.2848,,2684.33
3640,0.002396,1.0000,12.860366,0.2848,,2687.92
3645,0.002282,1.0000,12.927403,0.2848,,2691.41
3650,0.002173,1.0000,12.994857,0.2846,,2695.13
3655,0.002069,1.0000,13.062153,0.2845,,2698.78
3660,0.001970,1.0000,13.129931,0.2843,,2702.61
3665,0.001876,1.0000,13.197803,0.2841,,2706.18
3670,0.001786,1.0000,13.265848,0.2840,,2709.90
3675,0.001700,1.0000,13.333889,0.2840,,2713.54
3680,0.001618,1.0000,13.402267,0.2840,,2717.12
3685,0.001540,1.0000,13.470749,0.2839,,2720.71
3690,0.001465,1.0000,13.539314,0.2839,,2724.23
3695,0.001394,1.0000,13.607568,0.2838,,2727.79
3700,0.001327,1.0000,13.675884,0.2838,,2731.44
3705,0.001262,1.0000,13.744404,0.2838,,2735.18
3710,0.001201,1.0000,13.812970,0.2838,,2738.89
3715,0.001143,1.0000,13.882093,0.2838,,2742.48
3720,0.001087,1.0000,13.950872,0.2836,,2746.04
3725,0.001034,1.0000,14.019787,0.2836,,2749.48
3730,0.000983,1.0000,14.089098,0.2836,,2753.03
3735,0.000935,1.0000,14.158562,0.2834,,2756.63
3740,0.000890,1.0000,14.227974,0.2833,,2760.28
3745,0.000846,1.0000,14.297418,0.2833,,2763.96
3750,0.000804,1.0000,14.366910,0.2833,,2767.60
3755,0.000765,1.0000,14.436427,0.2833,,2771.31
3760,0.000728,1.0000,14.505731,0.2833,,2774.93
3765,0.000692,1.0000,14.575460,0.2834,,2778.52
3770,0.000658,1.0000,14.645185,0.2833,,2782.17
3775,0.000625,1.0000,14.715237,0.2833,,2785.87
3780,0.000595,1.0000,14.785134,0.2833,,2789.60
3785,0.000565,1.0000,14.855270,0.2833,,2793.20
3790,0.000537,1.0000,14.924983,0.2833,,2796.98
3795,0.000511,1.0000,14.995214,0.2831,,2800.79
3800,0.000486,1.0000,15.065297,0.2831,,2804.49
3805,0.000462,1.0000,15.135383,0.2831,,2808.30
3810,0.000439,1.0000,15.205471,0.2831,,2812.13
3815,0.000417,1.0000,15.275179,0.2831,,2815.73
3820,0.000397,1.0000,15.345617,0.2831,,2819.34
3825,0.000377,1.0000,15.415792,0.2830,,2823.04
3830,0.000358,1.0000,15.486289,0.2829,,2826.82
3835,0.000341,1.0000,15.556877,0.2829,,2830.33
3840,0.000324,1.0000,15.627139,0.2829,,2833.88
3845,0.000308,1.0000,15.697236,0.2829,,2837.43
3850,0.000292,1.0000,15.767375,0.2829,,2841.03
3855,0.000278,1.0000,15.837731,0.2829,,2844.53
3860,0.000264,1.0000,15.907809,0.2830,,2848.07
3865,0.000251,1.0000,15.978033,0.2830,,2851.53
3870,0.000239,1.0000,16.048344,0.2830,,2855.11
3875,0.000227,1.0000,16.118898,0.2830,,2858.70
3880,0.000216,1.0000,16.189003,0.2830,,2862.45
3885,0.000205,1.0000,16.259012,0.2830,,2865.97
3890,0.000195,1.0000,16.329403,0.2830,,2869.64
3895,0.000185,1.0000,16.399702,0.2830,,2873.22
3900,0.000176,1.0000,16.469734,0.2829,,2876.97
3905,0.000167,1.0000,16.540495,0.2828,,2880.63
3910,0.000159,1.0000,16.610674,0.2828,,2884.18
3915,0.000151,1.0000,16.681231,0.2827,,2887.91
3920,0.000144,1.0000,16.751450,0.2829,,2891.44
3925,0.000136,1.0000,16.821396,0.2826,,2895.03
3930,0.000130,1.0000,16.891891,0.2826,,2898.63
3935,0.000123,1.0000,16.962173,0.2826,,2902.13
3940,0.000117,1.0000,17.032593,0.2825,,2905.69
3945,0.000111,1.0000,17.102591,0.2825,,2909.38
3950,0.000106,1.0000,17.172684,0.2826,,2913.08
3955,0.000101,1.0000,17.242731,0.2825,,2916.66
3960,0.000096,1.0000,17.312885,0.2827,,2920.33
3965,0.000091,1.0000,17.383127,0.2828,,2923.85
3970,0.000086,1.0000,17.453455,0.2828,,2927.72
3975,0.000082,1.0000,17.523720,0.2829,,2931.71
3980,0.000078,1.0000,17.594164,0.2827,,2936.05
3985,0.000074,1.0000,17.665068,0.2828,,2940.17
3990,0.000071,1.0000,17.735203,0.2831,,2944.16
3995,0.000067,1.0000,17.805670,0.2831,,2948.00
4000,0.000064,1.0000,17.875790,0.2831,,2951.83
4005,0.000061,1.0000,17.946192,0.2833,,2955.46
4010,0.000058,1.0000,18.016020,0.2833,,2959.18
4015,0.000055,1.0000,18.085812,0.2833,,2963.04
4020,0.000052,1.0000,18.156008,0.2833,,2967.17
4025,0.000049,1.0000,18.226412,0.2833,,2971.27
4030,0.000047,1.0000,18.295942,0.2833,,2975.31
4035,0.000045,1.0000,18.365549,0.2834,,2979.18
4040,0.000042,1.0000,18.435406,0.2836,,2983.01
4045,0.000040,1.0000,18.504997,0.2835,,2986.79
4050,0.000038,1.0000,18.574181,0.2835,,2990.54
4055,0.000037,1.0000,18.644053,0.2836,,2994.60
4060,0.000035,1.0000,18.713366,0.2837,,2998.64
4065,0.000033,1.0000,18.783165,0.2836,,3002.54
4070,0.000031,1.0000,18.852196,0.2836,,3006.46
4075,0.000030,1.0000,18.921926,0.2835,,3010.19
4080,0.000028,1.0000,18.990786,0.2837,,3013.93
4085,0.000027,1.0000,19.059925,0.2835,,3017.92
4090,0.000026,1.0000,19.128633,0.2834,,3021.96
4095,0.000024,1.0000,19.197712,0.2835,,3025.87
4100,0.000023,1.0000,19.266376,0.2834,,3029.83
4105,0.000022,1.0000,19.334763,0.2835,,3033.68
4110,0.000021,1.0000,19.403500,0.2834,,3037.56
4115,0.000020,1.0000,19.472216,0.2834,,3041.50
4120,0.000019,1.0000,19.540970,0.2834,,3045.45
4125,0.000018,1.0000,19.609182,0.2835,,3049.49
4130,0.000017,1.0000,19.677443,0.2834,,3053.46
4135,0.000016,1.0000,19.745729,0.2835,,3057.11
4140,0.000016,1.0000,19.813515,0.2834,,3061.17
4145,0.000015,1.0000,19.881176,0.2833,,3065.35
4150,0.000014,1.0000,19.949053,0.2834,,3069.30
4155,0.000013,1.0000,20.016932,0.2834,,3073.29
4160,0.000013,1.0000,20.084354,0.2834,,3077.15
4165,0.000012,1.0000,20.151812,0.2837,,3080.90
4170,0.000012,1.0000,20.218639,0.2836,,3084.71
4175,0.000011,1.0000,20.285763,0.2836,,3088.40
4180,0.000011,1.0000,20.352421,0.2836,,3092.23
4185,0.000010,1.0000,20.418747,0.2837,,3096.05
4190,0.000010,1.0000,20.484913,0.2835,,3099.91
4195,0.000009,1.0000,20.550758,0.2836,,3103.68
4200,0.000009,1.0000,20.616127,0.2836,,3107.49
4205,0.000008,1.0000,20.681416,0.2837,,3111.33
4210,0.000008,1.0000,20.746874,0.2836,,3115.10
4215,0.000008,1.0000,20.811420,0.2837,,3118.87
4220,0.000007,1.0000,20.876007,0.2837,,3122.76
4225,0.000007,1.0000,20.940756,0.2837,,3126.59
4230,0.000007,1.0000,21.004982,0.2838,,3130.33
4235,0.000006,1.0000,21.068586,0.2838,,3134.43
4240,0.000006,1.0000,21.132408,0.2839,,3138.61
4245,0.000006,1.0000,21.195700,0.2837,,3142.90
4250,0.000005,1.0000,21.257875,0.2840,,3147.14
4255,0.000005,1.0000,21.321129,0.2840,,3151.52
4260,0.000005,1.0000,21.383072,0.2841,,3155.39
4265,0.000005,1.0000,21.445280,0.2840,,3159.17
4270,0.000004,1.0000,21.506500,0.2841,,3162.91
4275,0.000004,1.0000,21.568064,0.2841,,3166.74
4280,0.000004,1.0000,21.627897,0.2841,,3170.50
4285,0.000004,1.0000,21.688368,0.2846,,3174.25
4290,0.000004,1.0000,21.747877,0.2846,,3178.04
4295,0.000004,1.0000,21.807255,0.2846,,3181.81
4300,0.000003,1.0000,21.865541,0.2846,,3185.57
4305,0.000003,1.0000,21.923664,0.2846,,3189.32
4310,0.000003,1.0000,21.980900,0.2846,,3193.08
4315,0.000003,1.0000,22.037191,0.2846,,3196.85
4320,0.000003,1.0000,22.094000,0.2846,,3200.67
4325,0.000003,1.0000,22.149059,0.2846,,3204.36
4330,0.000003,1.0000,22.205227,0.2846,,3207.91
4335,0.000003,1.0000,22.259319,0.2846,,3211.67
4340,0.000002,1.0000,22.313498,0.2846,,3215.53
4345,0.000002,1.0000,22.366333,0.2845,,3219.16
4350,0.000002,1.0000,22.418240,0.2846,,3223.03
4355,0.000002,1.0000,22.469387,0.2846,,3226.59
4360,0.000002,1.0000,22.520689,0.2846,,3230.35
4365,0.000002,1.0000,22.570717,0.2846,,3233.91
4370,0.000002,1.0000,22.620113,0.2848,,3237.47
4375,0.000002,1.0000,22.668913,0.2848,,3240.94
4380,0.000002,1.0000,22.717241,0.2848,,3244.61
4385,0.000002,1.0000,22.764900,0.2849,,3248.15
4390,0.000002,1.0000,22.811478,0.2850,,3251.74
4395,0.000002,1.0000,22.857378,0.2852,,3255.20
4400,0.000001,1.0000,22.902481,0.2852,,3258.91
4405,0.000001,1.0000,22.946915,0.2852,,3262.43
4410,0.000001,1.0000,22.990433,0.2852,,3265.97
4415,0.000001,1.0000,23.032534,0.2852,,3269.67
4420,0.000001,1.0000,23.073135,0.2853,,3273.17
4425,0.000001,1.0000,23.113726,0.2854,,3276.81
4430,0.000001,1.0000,23.154114,0.2853,,3280.36
4435,0.000001,1.0000,23.194656,0.2855,,3283.87
4440,0.000001,1.0000,23.233164,0.2855,,3287.43
4445,0.000001,1.0000,23.271523,0.2855,,3290.91
4450,0.000001,1.0000,23.308752,0.2855,,3294.43
4455,0.000001,1.0000,23.345711,0.2855,,3298.13
4460,0.000001,1.0000,23.381577,0.2855,,3301.74
4465,0.000001,1.0000,23.418055,0.2855,,3305.45
4470,0.000001,1.0000,23.454016,0.2855,,3308.98
4475,0.000001,1.0000,23.489998,0.2855,,3312.71
4480,0.000001,1.0000,23.524782,0.2855,,3316.45
4485,0.000001,1.0000,23.560284,0.2855,,3320.13
4490,0.000001,1.0000,23.596664,0.2855,,3323.65
4495,0.000001,1.0000,23.632166,0.2855,,3327.25
4500,0.000001,1.0000,23.671726,0.2855,,3330.97
4505,0.000001,1.0000,23.711061,0.2856,,3334.60
4510,0.000001,1.0000,23.751635,0.2856,,3338.39
4515,0.000001,1.0000,23.795521,0.2856,,3341.89
4520,0.000001,1.0000,23.844181,0.2856,,3345.66
4525,0.000001,1.0000,23.893635,0.2859,,3349.24
4530,0.000001,1.0000,23.948053,0.2860,,3352.72
4535,0.000001,1.0000,24.013556,0.2857,,3356.54
4540,0.000001,1.0000,24.069538,0.2862,,3360.24
4545,0.000001,1.0000,24.144220,0.2860,,3364.09
4550,0.000001,1.0000,24.210344,0.2860,,3367.59
4555,0.000001,1.0000,24.295803,0.2859,,3371.23
4560,0.000001,1.0000,24.389631,0.2860,,3374.69
4565,0.000001,1.0000,24.456972,0.2862,,3378.16
4570,0.000001,1.0000,24.550711,0.2863,,3381.64
4575,0.000001,1.0000,24.642895,0.2862,,3385.11
4580,0.000001,1.0000,24.735159,0.2862,,3388.70
4585,0.000001,1.0000,25.072989,0.2856,,3392.32
4590,0.028754,0.9945,26.265743,0.2658,,3395.78
4595,0.323232,0.9661,25.455021,0.2562,,3399.27
4600,0.028176,0.9919,24.452761,0.2709,,3402.76
4605,0.012161,0.9966,23.089035,0.2760,,3406.34
4610,0.008406,0.9990,22.207457,0.2763,,3409.84
4615,0.003454,1.0000,21.434317,0.2787,,3413.60
4620,0.001924,1.0000,20.800800,0.2798,,3417.27
4625,0.001286,1.0000,20.181152,0.2814,,3421.00
4630,0.000930,1.0000,19.564039,0.2816,,3424.60
4635,0.000727,1.0000,18.966354,0.2827,,3428.11
4640,0.000637,1.0000,18.398891,0.2837,,3431.59
4645,0.000618,1.0000,17.857691,0.2838,,3435.09
4650,0.000637,1.0000,17.338118,0.2847,,3438.67
4655,0.000690,1.0000,16.839905,0.2850,,3442.27
4660,0.000778,1.0000,16.363157,0.2854,,3446.04
4665,0.000900,1.0000,15.906468,0.2854,,3449.64
4670,0.001058,1.0000,15.467319,0.2855,,3453.14
4675,0.001251,1.0000,15.044057,0.2865,,3456.94
4680,0.001483,1.0000,14.636882,0.2868,,3460.84
4685,0.001757,1.0000,14.246225,0.2871,,3464.51
4690,0.002074,1.0000,13.871703,0.2873,,3468.14
4695,0.002437,1.0000,13.513032,0.2874,,3471.81
4700,0.002850,1.0000,13.171062,0.2878,,3475.62
4705,0.003316,1.0000,12.845606,0.2882,,3479.34
4710,0.003840,1.0000,12.536576,0.2886,,3482.97
4715,0.004422,1.0000,12.244902,0.2885,,3486.64
4720,0.005065,1.0000,11.970812,0.2886,,3490.54
4725,0.005767,1.0000,11.714730,0.2887,,3494.65
4730,0.006525,1.0000,11.477146,0.2888,,3498.16
4735,0.007334,1.0000,11.258463,0.2891,,3501.68
4740,0.008180,1.0000,11.058997,0.2893,,3505.13
4745,0.009046,1.0000,10.879204,0.2894,,3508.63
4750,0.009911,1.0000,10.719356,0.2897,,3512.12
4755,0.010752,1.0000,10.579329,0.2899,,3515.71
4760,0.011544,1.0000,10.458815,0.2899,,3519.25
4765,0.012262,1.0000,10.357454,0.2900,,3522.72
4770,0.012884,1.0000,10.274906,0.2900,,3526.28
4775,0.013392,1.0000,10.210289,0.2900,,3529.88
4780,0.013774,1.0000,10.162254,0.2900,,3533.35
4785,0.014024,1.0000,10.129698,0.2899,,3536.84
4790,0.014144,1.0000,10.111587,0.2899,,3540.39
4795,0.014142,1.0000,10.106324,0.2897,,3543.94
4800,0.014029,1.0000,10.112729,0.2896,,3547.44
4805,0.013819,1.0000,10.129178,0.2893,,3550.92
4810,0.013532,1.0000,10.154139,0.2893,,3554.43
4815,0.013182,1.0000,10.186148,0.2893,,3558.02
4820,0.012787,1.0000,10.224113,0.2891,,3561.50
4825,0.012361,1.0000,10.266837,0.2891,,3565.02
4830,0.011915,1.0000,10.313564,0.2888,,3568.52
4835,0.011460,1.0000,10.363575,0.2886,,3572.03
4840,0.011003,1.0000,10.416071,0.2884,,3575.54
4845,0.010550,1.0000,10.470649,0.2883,,3579.01
4850,0.010104,1.0000,10.526960,0.2882,,3582.54
4855,0.009669,1.0000,10.584258,0.2881,,3586.04
4860,0.009248,1.0000,10.642725,0.2881,,3589.67
4865,0.008840,1.0000,10.701679,0.2881,,3593.13
4870,0.008447,1.0000,10.761283,0.2881,,3596.59
4875,0.008068,1.0000,10.821438,0.2881,,3600.06
4880,0.007704,1.0000,10.882287,0.2881,,3603.55
