epoch,train_loss,train_acc,val_loss,val_acc,ood_acc,seconds
4900,0.000472,1.0000,14.502212,0.2867,,2258.95
4905,0.000449,1.0000,14.570450,0.2867,,2261.23
4910,0.000426,1.0000,14.638540,0.2867,,2263.51
4915,0.000405,1.0000,14.706822,0.2867,,2265.82
4920,0.000385,1.0000,14.775354,0.2867,,2268.11
4925,0.000366,1.0000,14.843504,0.2867,,2270.40
4930,0.000348,1.0000,14.911872,0.2866,,2272.70
4935,0.000331,1.0000,14.980453,0.2867,,2274.96
4940,0.000315,1.0000,15.048793,0.2867,,2277.24
4945,0.000299,1.0000,15.117174,0.2866,,2279.56
4950,0.000284,1.0000,15.185495,0.2866,,2281.84
4955,0.000270,1.0000,15.254034,0.2866,,2284.14
4960,0.000257,1.0000,15.322605,0.2866,,2286.40
4965,0.000244,1.0000,15.391305,0.2866,,2288.66
4970,0.000232,1.0000,15.460032,0.2866,,2290.95
4975,0.000221,1.0000,15.528446,0.2865,,2293.22
4980,0.000210,1.0000,15.597122,0.2866,,2295.49
4985,0.000199,1.0000,15.665602,0.2866,,2297.79
4990,0.000189,1.0000,15.734373,0.2865,,2300.10
4995,0.000180,1.0000,15.802871,0.2864,,2302.37
5000,0.000171,1.0000,15.871489,0.2864,,2304.70
5005,0.000163,1.0000,15.940309,0.2865,,2307.05
5010,0.000155,1.0000,16.008879,0.2863,,2309.35
5015,0.000147,1.0000,16.077393,0.2863,,2311.66
5020,0.000140,1.0000,16.145882,0.2862,,2313.89
5025,0.000133,1.0000,16.214218,0.2862,,2316.16
5030,0.000126,1.0000,16.282690,0.2862,,2318.44
5035,0.000120,1.0000,16.350918,0.2862,,2320.73
5040,0.000114,1.0000,16.419287,0.2862,,2323.03
5045,0.000108,1.0000,16.487644,0.2860,,2325.34
5050,0.000103,1.0000,16.556110,0.2860,,2327.61
5055,0.000098,1.0000,16.624344,0.2860,,2329.94
5060,0.000093,1.0000,16.692829,0.2860,,2332.23
5065,0.000088,1.0000,16.761005,0.2860,,2334.49
5070,0.000084,1.0000,16.829363,0.2860,,2336.81
5075,0.000080,1.0000,16.897417,0.2862,,2339.06
5080,0.000076,1.0000,16.965647,0.2862,,2341.39
5085,0.000072,1.0000,17.033911,0.2862,,2343.68
5090,0.000069,1.0000,17.101891,0.2862,,2346.01
5095,0.000065,1.0000,17.169987,0.2862,,2348.27
5100,0.000062,1.0000,17.237886,0.2860,,2350.51
5105,0.000059,1.0000,17.306196,0.2860,,2352.81
5110,0.000056,1.0000,17.374197,0.2860,,2355.10
5115,0.000053,1.0000,17.442165,0.2860,,2357.38
5120,0.000051,1.0000,17.510017,0.2858,,2359.67
5125,0.000048,1.0000,17.577888,0.2858,,2361.98
5130,0.000046,1.0000,17.645756,0.2858,,2364.28
5135,0.000043,1.0000,17.713879,0.2857,,2366.54
5140,0.000041,1.0000,17.781347,0.2858,,2368.82
5145,0.000039,1.0000,17.849234,0.2857,,2371.07
5150,0.000037,1.0000,17.917578,0.2857,,2373.37
5155,0.000036,1.0000,17.985247,0.2857,,2375.67
5160,0.000034,1.0000,18.052563,0.2856,,2377.95
5165,0.000032,1.0000,18.119949,0.2856,,2380.28
5170,0.000031,1.0000,18.187677,0.2858,,2382.56
5175,0.000029,1.0000,18.255199,0.2858,,2384.85
5180,0.000028,1.0000,18.322685,0.2857,,2387.14
5185,0.000026,1.0000,18.390118,0.2859,,2389.39
5190,0.000025,1.0000,18.457352,0.2859,,2391.68
5195,0.000024,1.0000,18.524725,0.2859,,2393.96
5200,0.000023,1.0000,18.591763,0.2859,,2396.23
5205,0.000022,1.0000,18.658764,0.2859,,2398.50
5210,0.000020,1.0000,18.726007,0.2859,,2400.81
5215,0.000019,1.0000,18.792765,0.2859,,2403.11
5220,0.000019,1.0000,18.859776,0.2859,,2405.39
5225,0.000018,1.0000,18.926174,0.2859,,2407.68
5230,0.000017,1.0000,18.992575,0.2859,,2409.94
5235,0.000016,1.0000,19.058548,0.2859,,2412.21
5240,0.000015,1.0000,19.124525,0.2859,,2414.47
5245,0.000014,1.0000,19.190506,0.2860,,2416.79
5250,0.000014,1.0000,19.256239,0.2860,,2419.10
5255,0.000013,1.0000,19.321724,0.2860,,2421.40
5260,0.000012,1.0000,19.387342,0.2860,,2423.65
5265,0.000012,1.0000,19.452633,0.2860,,2425.93
5270,0.000011,1.0000,19.517931,0.2860,,2428.21
5275,0.000011,1.0000,19.583117,0.2860,,2430.50
5280,0.000010,1.0000,19.647728,0.2860,,2432.75
5285,0.000010,1.0000,19.712236,0.2859,,2435.02
5290,0.000009,1.0000,19.776228,0.2859,,2437.34
5295,0.000009,1.0000,19.840197,0.2862,,2439.64
5300,0.000008,1.0000,19.903790,0.2863,,2441.90
5305,0.000008,1.0000,19.967501,0.2864,,2444.18
5310,0.000008,1.0000,20.030922,0.2864,,2446.46
5315,0.000007,1.0000,20.094183,0.2865,,2448.72
5320,0.000007,1.0000,20.156675,0.2865,,2450.98
5325,0.000007,1.0000,20.219641,0.2865,,2453.23
5330,0.000006,1.0000,20.282211,0.2866,,2455.53
5335,0.000006,1.0000,20.344221,0.2867,,2457.85
5340,0.000006,1.0000,20.404932,0.2867,,2460.16
5345,0.000006,1.0000,20.465775,0.2866,,2462.43
5350,0.000005,1.0000,20.526247,0.2867,,2464.75
5355,0.000005,1.0000,20.586708,0.2866,,2467.04
5360,0.000005,1.0000,20.646383,0.2866,,2469.32
5365,0.000005,1.0000,20.705891,0.2867,,2471.61
5370,0.000004,1.0000,20.764996,0.2866,,2473.91
5375,0.000004,1.0000,20.823334,0.2868,,2476.19
5380,0.000004,1.0000,20.881435,0.2868,,2478.46
5385,0.000004,1.0000,20.939348,0.2867,,2480.77
5390,0.000004,1.0000,20.995707,0.2867,,2483.11
5395,0.000003,1.0000,21.052301,0.2867,,2485.39
5400,0.000003,1.0000,21.108006,0.2867,,2487.68
5405,0.000003,1.0000,21.163340,0.2868,,2489.98
5410,0.000003,1.0000,21.218212,0.2867,,2492.29
5415,0.000003,1.0000,21.273121,0.2868,,2494.57
5420,0.000003,1.0000,21.327435,0.2869,,2496.90
5425,0.000003,1.0000,21.381207,0.2871,,2499.23
5430,0.000003,1.0000,21.434528,0.2868,,2501.51
5435,0.000002,1.0000,21.486635,0.2871,,2503.83
5440,0.000002,1.0000,21.538097,0.2871,,2506.13
5445,0.000002,1.0000,21.588989,0.2872,,2508.42
5450,0.000002,1.0000,21.638823,0.2873,,2510.74
5455,0.000002,1.0000,21.688608,0.2873,,2513.05
5460,0.000002,1.0000,21.736729,0.2873,,2515.39
5465,0.000002,1.0000,21.784714,0.2873,,2517.69
5470,0.000002,1.0000,21.832060,0.2873,,2520.00
5475,0.000002,1.0000,21.879158,0.2873,,2522.27
5480,0.000002,1.0000,21.925138,0.2873,,2524.61
5485,0.000002,1.0000,21.971043,0.2873,,2526.95
5490,0.000002,1.0000,22.015581,0.2873,,2529.25
5495,0.000002,1.0000,22.058992,0.2875,,2531.55
5500,0.000001,1.0000,22.101742,0.2874,,2533.84
5505,0.000001,1.0000,22.144026,0.2875,,2536.15
5510,0.000001,1.0000,22.185020,0.2875,,2538.42
5515,0.000001,1.0000,22.225412,0.2876,,2540.73
5520,0.000001,1.0000,22.264759,0.2876,,2543.05
5525,0.000001,1.0000,22.304380,0.2876,,2545.32
5530,0.000001,1.0000,22.342596,0.2878,,2547.61
5535,0.000001,1.0000,22.379765,0.2877,,2549.85
5540,0.000001,1.0000,22.416996,0.2877,,2552.13
5545,0.000001,1.0000,22.453634,0.2876,,2554.43
5550,0.000001,1.0000,22.488911,0.2876,,2556.73
5555,0.000001,1.0000,22.524340,0.2875,,2559.04
5560,0.000001,1.0000,22.558786,0.2876,,2561.36
5565,0.000001,1.0000,22.594481,0.2878,,2563.68
5570,0.000001,1.0000,22.628365,0.2878,,2566.01
5575,0.000001,1.0000,22.662466,0.2878,,2568.24
5580,0.000001,1.0000,22.697329,0.2878,,2570.51
5585,0.000001,1.0000,22.730770,0.2878,,2572.76
5590,0.000001,1.0000,22.763336,0.2880,,2575.04
5595,0.000001,1.0000,22.797329,0.2880,,2577.33
5600,0.000001,1.0000,22.831308,0.2878,,2579.67
5605,0.000001,1.0000,22.867502,0.2880,,2581.92
5610,0.000001,1.0000,22.905670,0.2881,,2584.15
5615,0.000001,1.0000,22.943956,0.2882,,2586.42
5620,0.000001,1.0000,22.984331,0.2881,,2588.68
5625,0.000001,1.0000,23.030928,0.2883,,2590.98
5630,0.000001,1.0000,23.077585,0.2882,,2593.21
5635,0.000001,1.0000,23.127102,0.2880,,2595.49
5640,0.000001,1.0000,23.181818,0.2880,,2597.75
5645,0.000001,1.0000,23.253117,0.2883,,2600.07
5650,0.000001,1.0000,23.301889,0.2880,,2602.35
5655,0.000001,1.0000,23.371050,0.2886,,2604.67
5660,0.000001,1.0000,23.424301,0.2885,,2606.94
5665,0.000001,1.0000,23.506128,0.2882,,2609.23
5670,0.000001,1.0000,23.590879,0.2885,,2611.51
5675,0.012189,0.9974,23.938080,0.2855,,2613.78
5680,1.379338,0.7540,25.445002,0.2443,,2616.05
5685,0.541858,0.9136,25.139416,0.2482,,2618.31
5690,0.124918,0.9836,22.646597,0.2779,,2620.59
5695,0.020014,0.9937,21.781176,0.2799,,2622.86
5700,0.026015,0.9940,21.061491,0.2794,,2625.19
5705,0.003895,1.0000,20.341772,0.2826,,2627.46
5710,0.002841,1.0000,19.652864,0.2836,,2629.73
5715,0.001691,1.0000,18.957264,0.2848,,2632.02
5720,0.001123,1.0000,18.333101,0.2853,,2634.31
5725,0.000909,1.0000,17.767467,0.2866,,2636.61
5730,0.000820,1.0000,17.237648,0.2868,,2638.90
5735,0.000792,1.0000,16.733202,0.2874,,2641.20
5740,0.000816,1.0000,16.250486,0.2880,,2643.51
5745,0.000885,1.0000,15.786611,0.2887,,2645.82
5750,0.000998,1.0000,15.339784,0.2886,,2648.17
5755,0.001155,1.0000,14.909003,0.2888,,2650.46
5760,0.001355,1.0000,14.493526,0.2894,,2652.76
5765,0.001603,1.0000,14.093666,0.2897,,2655.07
5770,0.001900,1.0000,13.709786,0.2897,,2657.34
5775,0.002251,1.0000,13.341818,0.2900,,2659.61
5780,0.002659,1.0000,12.989230,0.2900,,2661.90
5785,0.003129,1.0000,12.651627,0.2904,,2664.16
5790,0.003664,1.0000,12.329472,0.2906,,2666.46
5795,0.004267,1.0000,12.023648,0.2909,,2668.74
5800,0.004942,1.0000,11.734746,0.2909,,2671.01
5805,0.005691,1.0000,11.463364,0.2911,,2673.30
5810,0.006513,1.0000,11.209786,0.2907,,2675.61
5815,0.007403,1.0000,10.974184,0.2909,,2677.93
5820,0.008353,1.0000,10.756968,0.2912,,2680.26
5825,0.009355,1.0000,10.558191,0.2915,,2682.59
5830,0.010389,1.0000,10.378128,0.2913,,2684.92
5835,0.011435,1.0000,10.216708,0.2914,,2687.22
5840,0.012467,1.0000,10.073793,0.2915,,2689.53
5845,0.013457,1.0000,9.949297,0.2916,,2691.83
5850,0.014379,1.0000,9.843000,0.2916,,2694.09
5855,0.015203,1.0000,9.754484,0.2916,,2696.32
5860,0.015905,1.0000,9.683041,0.2915,,2698.68
5865,0.016465,1.0000,9.627790,0.2914,,2700.96
5870,0.016872,1.0000,9.587736,0.2913,,2703.24
5875,0.017122,1.0000,9.561670,0.2912,,2705.51
5880,0.017222,1.0000,9.548066,0.2912,,2707.80
5885,0.017182,1.0000,9.546021,0.2911,,2710.08
5890,0.017017,1.0000,9.554130,0.2909,,2712.35
5895,0.016745,1.0000,9.571100,0.2907,,2714.67
5900,0.016386,1.0000,9.595445,0.2904,,2717.03
5905,0.015959,1.0000,9.626119,0.2904,,2719.29
5910,0.015480,1.0000,9.662277,0.2904,,2721.59
5915,0.014966,1.0000,9.702678,0.2903,,2723.85
5920,0.014429,1.0000,9.746668,0.2902,,2726.11
5925,0.013882,1.0000,9.793376,0.2902,,2728.39
5930,0.013332,1.0000,9.842428,0.2902,,2730.68
5935,0.012786,1.0000,9.893538,0.2902,,2732.98
5940,0.012249,1.0000,9.946093,0.2900,,2735.27
5945,0.011725,1.0000,9.999928,0.2899,,2737.58
5950,0.011216,1.0000,10.054651,0.2899,,2739.90
5955,0.010723,1.0000,10.110114,0.2899,,2742.19
5960,0.010247,1.0000,10.166211,0.2896,,2744.48
5965,0.009789,1.0000,10.222878,0.2896,,2746.74
5970,0.009348,1.0000,10.279982,0.2896,,2749.00
5975,0.008925,1.0000,10.337371,0.2894,,2751.32
5980,0.008518,1.0000,10.395308,0.2894,,2753.65
5985,0.008129,1.0000,10.453669,0.2894,,2755.96
5990,0.007755,1.0000,10.512238,0.2894,,2758.27
5995,0.007397,1.0000,10.571115,0.2894,,2760.58
6000,0.007054,1.0000,10.630249,0.2894,,2762.91
6005,0.006726,1.0000,10.689690,0.2894,,2765.27
6010,0.006412,1.0000,10.749433,0.2894,,2767.59
6015,0.006111,1.0000,10.809393,0.2892,,2769.95
6020,0.005824,1.0000,10.869541,0.2891,,2772.28
6025,0.005549,1.0000,10.930233,0.2891,,2774.62
6030,0.005287,1.0000,10.990976,0.2890,,2776.91
6035,0.005036,1.0000,11.051783,0.2890,,2779.32
6040,0.004797,1.0000,11.112947,0.2890,,2781.74
6045,0.004568,1.0000,11.174376,0.2890,,2784.10
6050,0.004350,1.0000,11.235869,0.2890,,2786.42
6055,0.004142,1.0000,11.297741,0.2891,,2788.67
6060,0.003943,1.0000,11.359770,0.2891,,2790.96
6065,0.003754,1.0000,11.421867,0.2890,,2793.25
6070,0.003573,1.0000,11.484030,0.2888,,2795.52
6075,0.003401,1.0000,11.546527,0.2887,,2797.78
6080,0.003237,1.0000,11.608976,0.2886,,2800.04
6085,0.003080,1.0000,11.671594,0.2886,,2802.32
6090,0.002931,1.0000,11.734231,0.2886,,2804.61
6095,0.002789,1.0000,11.796940,0.2886,,2806.86
6100,0.002653,1.0000,11.859705,0.2885,,2809.10
6105,0.002524,1.0000,11.922693,0.2885,,2811.36
6110,0.002401,1.0000,11.985782,0.2885,,2813.63
6115,0.002284,1.0000,12.048986,0.2884,,2815.93
6120,0.002173,1.0000,12.112396,0.2884,,2818.17
6125,0.002067,1.0000,12.175771,0.2884,,2820.46
6130,0.001966,1.0000,12.239304,0.2884,,2822.83
6135,0.001869,1.0000,12.303016,0.2884,,2825.20
6140,0.001778,1.0000,12.366759,0.2884,,2827.49
6145,0.001690,1.0000,12.430527,0.2885,,2829.82
6150,0.001607,1.0000,12.494677,0.2883,,2832.11
6155,0.001528,1.0000,12.558767,0.2883,,2834.41
6160,0.001453,1.0000,12.622750,0.2884,,2836.72
6165,0.001382,1.0000,12.687305,0.2884,,2838.99
6170,0.001314,1.0000,12.751451,0.2884,,2841.31
6175,0.001249,1.0000,12.815789,0.2883,,2843.65
6180,0.001187,1.0000,12.880208,0.2883,,2845.97
6185,0.001129,1.0000,12.944700,0.2883,,2848.25
6190,0.001073,1.0000,13.009051,0.2883,,2850.57
6195,0.001020,1.0000,13.073413,0.2882,,2852.87
6200,0.000969,1.0000,13.138084,0.2882,,2855.19
6205,0.000922,1.0000,13.202594,0.2882,,2857.48
6210,0.000876,1.0000,13.267224,0.2882,,2859.73
6215,0.000833,1.0000,13.331913,0.2882,,2862.02
6220,0.000791,1.0000,13.396570,0.2882,,2864.31
6225,0.000752,1.0000,13.461169,0.2881,,2866.63
6230,0.000715,1.0000,13.525826,0.2882,,2868.89
6235,0.000679,1.0000,13.590879,0.2882,,2871.17
6240,0.000646,1.0000,13.655293,0.2880,,2873.51
6245,0.000614,1.0000,13.720257,0.2881,,2875.80
6250,0.000583,1.0000,13.785223,0.2880,,2878.06
6255,0.000554,1.0000,13.850189,0.2881,,2880.34
6260,0.000527,1.0000,13.915318,0.2878,,2882.62
6265,0.000501,1.0000,13.980227,0.2878,,2884.89
6270,0.000476,1.0000,14.045245,0.2878,,2887.24
6275,0.000452,1.0000,14.110648,0.2877,,2889.54
6280,0.000430,1.0000,14.175704,0.2877,,2891.85
6285,0.000408,1.0000,14.240928,0.2877,,2894.15
6290,0.000388,1.0000,14.305986,0.2877,,2896.42
6295,0.000369,1.0000,14.371233,0.2877,,2898.71
6300,0.000350,1.0000,14.436660,0.2876,,2901.02
6305,0.000333,1.0000,14.501854,0.2876,,2903.33
6310,0.000316,1.0000,14.567287,0.2875,,2905.63
6315,0.000300,1.0000,14.632757,0.2876,,2907.92
6320,0.000286,1.0000,14.698050,0.2875,,2910.21
6325,0.000271,1.0000,14.763541,0.2876,,2912.54
6330,0.000258,1.0000,14.828960,0.2877,,2914.85
6335,0.000245,1.0000,14.894598,0.2877,,2917.15
6340,0.000233,1.0000,14.960458,0.2877,,2919.45
6345,0.000221,1.0000,15.025879,0.2876,,2921.75
6350,0.000210,1.0000,15.091469,0.2877,,2924.05
6355,0.000200,1.0000,15.157052,0.2876,,2926.40
6360,0.000190,1.0000,15.222456,0.2877,,2928.70
6365,0.000180,1.0000,15.287959,0.2877,,2931.03
6370,0.000171,1.0000,15.353388,0.2876,,2933.34
6375,0.000163,1.0000,15.418861,0.2876,,2935.68
6380,0.000155,1.0000,15.484272,0.2876,,2937.95
6385,0.000147,1.0000,15.549738,0.2876,,2940.25
6390,0.000140,1.0000,15.615192,0.2876,,2942.60
6395,0.000133,1.0000,15.680566,0.2875,,2944.88
6400,0.000126,1.0000,15.745947,0.2875,,2947.25
6405,0.000120,1.0000,15.811334,0.2874,,2949.53
6410,0.000114,1.0000,15.876643,0.2874,,2951.81
6415,0.000108,1.0000,15.941867,0.2873,,2954.13
6420,0.000103,1.0000,16.007471,0.2874,,2956.41
6425,0.000098,1.0000,16.072821,0.2874,,2958.82
6430,0.000093,1.0000,16.138493,0.2874,,2961.19
6435,0.000088,1.0000,16.203672,0.2874,,2963.52
6440,0.000084,1.0000,16.269428,0.2874,,2965.86
6445,0.000080,1.0000,16.334850,0.2873,,2968.17
6450,0.000076,1.0000,16.400045,0.2874,,2970.45
6455,0.000072,1.0000,16.465395,0.2874,,2972.76
6460,0.000068,1.0000,16.530977,0.2874,,2975.05
6465,0.000065,1.0000,16.596071,0.2874,,2977.33
6470,0.000062,1.0000,16.661125,0.2874,,2979.66
6475,0.000059,1.0000,16.726255,0.2874,,2981.95
6480,0.000056,1.0000,16.791050,0.2874,,2984.26
6485,0.000053,1.0000,16.855841,0.2873,,2986.57
6490,0.000050,1.0000,16.920778,0.2873,,2988.85
6495,0.000048,1.0000,16.985750,0.2873,,2991.13
6500,0.000046,1.0000,17.050274,0.2873,,2993.43
6505,0.000043,1.0000,17.115032,0.2872,,2995.71
6510,0.000041,1.0000,17.179413,0.2873,,2997.99
6515,0.000039,1.0000,17.243786,0.2872,,3000.31
6520,0.000037,1.0000,17.308289,0.2872,,3002.61
6525,0.000035,1.0000,17.372692,0.2873,,3004.89
6530,0.000034,1.0000,17.436953,0.2872,,3007.16
6535,0.000032,1.0000,17.501068,0.2872,,3009.44
6540,0.000030,1.0000,17.565477,0.2873,,3011.72
6545,0.000029,1.0000,17.629768,0.2873,,3013.99
6550,0.000027,1.0000,17.693731,0.2872,,3016.29
6555,0.000026,1.0000,17.758133,0.2873,,3018.61
6560,0.000025,1.0000,17.822048,0.2873,,3020.94
6565,0.000024,1.0000,17.886021,0.2872,,3023.24
6570,0.000022,1.0000,17.949795,0.2874,,3025.50
6575,0.000021,1.0000,18.013580,0.2874,,3027.79
6580,0.000020,1.0000,18.077080,0.2873,,3030.08
6585,0.000019,1.0000,18.140673,0.2874,,3032.35
6590,0.000018,1.0000,18.204079,0.2872,,3034.62
6595,0.000018,1.0000,18.267216,0.2873,,3036.93
6600,0.000017,1.0000,18.330442,0.2873,,3039.25
6605,0.000016,1.0000,18.393629,0.2873,,3041.54
6610,0.000015,1.0000,18.456406,0.2873,,3043.82
6615,0.000014,1.0000,18.519207,0.2874,,3046.10
6620,0.000014,1.0000,18.581884,0.2875,,3048.37
6625,0.000013,1.0000,18.644335,0.2873,,3050.69
6630,0.000012,1.0000,18.706984,0.2875,,3052.99
6635,0.000012,1.0000,18.768959,0.2874,,3055.26
6640,0.000011,1.0000,18.830656,0.2874,,3057.57
6645,0.000011,1.0000,18.893105,0.2874,,3059.87
6650,0.000010,1.0000,18.954760,0.2876,,3062.16
6655,0.000010,1.0000,19.016386,0.2875,,3064.46
6660,0.000009,1.0000,19.077534,0.2876,,3066.77
6665,0.000009,1.0000,19.138554,0.2876,,3069.07
6670,0.000008,1.0000,19.199142,0.2876,,3071.32
6675,0.000008,1.0000,19.259726,0.2877,,3073.61
6680,0.000008,1.0000,19.320364,0.2878,,3075.91
6685,0.000007,1.0000,19.380339,0.2877,,3078.20
6690,0.000007,1.0000,19.439770,0.2878,,3080.47
6695,0.000007,1.0000,19.499590,0.2881,,3082.78
6700,0.000006,1.0000,19.558485,0.2880,,3085.12
6705,0.000006,1.0000,19.617517,0.2880,,3087.49
6710,0.000006,1.0000,19.676069,0.2880,,3089.82
6715,0.000005,1.0000,19.734447,0.2881,,3092.18
6720,0.000005,1.0000,19.792431,0.2880,,3094.46
6725,0.000005,1.0000,19.850014,0.2881,,3096.77
6730,0.000005,1.0000,19.906977,0.2881,,3099.07
6735,0.000005,1.0000,19.963760,0.2881,,3101.36
6740,0.000004,1.0000,20.020201,0.2881,,3103.67
6745,0.000004,1.0000,20.076483,0.2881,,3105.98
6750,0.000004,1.0000,20.132158,0.2881,,3108.29
6755,0.000004,1.0000,20.187239,0.2881,,3110.61
6760,0.000004,1.0000,20.241194,0.2882,,3112.90
6765,0.000003,1.0000,20.295546,0.2881,,3115.19
6770,0.000003,1.0000,20.348837,0.2882,,3117.48
6775,0.000003,1.0000,20.402321,0.2882,,3119.80
6780,0.000003,1.0000,20.455793,0.2884,,3122.09
6785,0.000003,1.0000,20.508204,0.2885,,3124.38
6790,0.000003,1.0000,20.560345,0.2885,,3126.64
6795,0.000003,1.0000,20.610655,0.2884,,3128.94
6800,0.000003,1.0000,20.660746,0.2885,,3131.22
6805,0.000002,1.0000,20.710724,0.2886,,3133.55
6810,0.000002,1.0000,20.759371,0.2886,,3135.83
6815,0.000002,1.0000,20.807537,0.2887,,3138.12
6820,0.000002,1.0000,20.855349,0.2886,,3140.42
6825,0.000002,1.0000,20.902473,0.2887,,3142.67
6830,0.000002,1.0000,20.948975,0.2887,,3144.98
6835,0.000002,1.0000,20.995478,0.2886,,3147.29
6840,0.000002,1.0000,21.040642,0.2888,,3149.56
6845,0.000002,1.0000,21.084471,0.2891,,3151.82
6850,0.000002,1.0000,21.127508,0.2891,,3154.13
6855,0.000002,1.0000,21.170334,0.2893,,3156.43
6860,0.000002,1.0000,21.212784,0.2892,,3158.70
6865,0.000002,1.0000,21.254698,0.2892,,3161.01
6870,0.000001,1.0000,21.296103,0.2892,,3163.28
6875,0.000001,1.0000,21.337305,0.2892,,3165.58
6880,0.000001,1.0000,21.377577,0.2892,,3167.88
6885,0.000001,1.0000,21.417961,0.2892,,3170.15
6890,0.000001,1.0000,21.456240,0.2892,,3172.42
6895,0.000001,1.0000,21.493944,0.2893,,3174.71
6900,0.000001,1.0000,21.530821,0.2893,,3177.04
6905,0.000001,1.0000,21.566853,0.2894,,3179.33
6910,0.000001,1.0000,21.602566,0.2894,,3181.68
6915,0.000001,1.0000,21.637760,0.2894,,3183.97
6920,0.000001,1.0000,21.672241,0.2894,,3186.25
6925,0.000001,1.0000,21.706068,0.2894,,3188.57
6930,0.000001,1.0000,21.739542,0.2894,,3190.87
6935,0.000001,1.0000,21.771576,0.2894,,3193.17
6940,0.000001,1.0000,21.803528,0.2894,,3195.44
6945,0.000001,1.0000,21.834629,0.2894,,3197.75
6950,0.000001,1.0000,21.864393,0.2893,,3200.06
6955,0.000001,1.0000,21.896658,0.2893,,3202.37
6960,0.000001,1.0000,21.927019,0.2893,,3204.70
6965,0.000001,1.0000,21.958275,0.2893,,3207.00
6970,0.000001,1.0000,21.989473,0.2894,,3209.30
6975,0.000001,1.0000,22.021242,0.2894,,3211.59
6980,0.000001,1.0000,22.056761,0.2894,,3213.92
6985,0.000001,1.0000,22.093807,0.2894,,3216.20
6990,0.000001,1.0000,22.132109,0.2896,,3218.51
6995,0.000001,1.0000,22.173286,0.2897,,3220.83
7000,0.000001,1.0000,22.216063,0.2897,,3223.14
7005,0.000001,1.0000,22.259567,0.2896,,3225.48
7010,0.000001,1.0000,22.312635,0.2895,,3227.75
7015,0.000001,1.0000,22.366335,0.2897,,3230.09
7020,0.000001,1.0000,22.420183,0.2896,,3232.40
7025,0.000001,1.0000,22.489950,0.2894,,3234.68
7030,0.000001,1.0000,22.542770,0.2897,,3236.97
7035,0.000001,1.0000,22.591784,0.2900,,3239.32
7040,0.000000,1.0000,22.667992,0.2895,,3241.59
7045,0.000001,1.0000,22.769758,0.2901,,3243.88
7050,0.003601,0.9987,23.759382,0.2806,,3246.16
7055,0.263006,0.9452,23.102774,0.2791,,3248.48
7060,0.028557,0.9916,22.380699,0.2824,,3250.78
7065,0.020807,0.9943,21.926661,0.2791,,3253.05
7070,0.004977,0.9997,20.922665,0.2834,,3255.32
7075,0.003130,1.0000,20.188051,0.2855,,3257.62
7080,0.001308,1.0000,19.482182,0.2863,,3259.90
7085,0.001126,1.0000,18.900488,0.2868,,3262.19
7090,0.000729,1.0000,18.307341,0.2878,,3264.50
7095,0.000584,1.0000,17.737823,0.2887,,3266.78
7100,0.000507,1.0000,17.196987,0.2891,,3269.07
7105,0.000473,1.0000,16.687166,0.2895,,3271.36
7110,0.000482,1.0000,16.204786,0.2897,,3273.65
7115,0.000528,1.0000,15.744870,0.2905,,3275.94
7120,0.000601,1.0000,15.305624,0.2903,,3278.19
7125,0.000705,1.0000,14.885273,0.2903,,3280.49
7130,0.000838,1.0000,14.481964,0.2903,,3282.78
7135,0.001000,1.0000,14.093967,0.2909,,3285.08
7140,0.001193,1.0000,13.719657,0.2911,,3287.39
7145,0.001418,1.0000,13.359314,0.2910,,3289.68
7150,0.001678,1.0000,13.014973,0.2910,,3291.96
7155,0.001975,1.0000,12.688091,0.2911,,3294.24
7160,0.002311,1.0000,12.378425,0.2914,,3296.52
7165,0.002686,1.0000,12.086345,0.2913,,3298.78
7170,0.003100,1.0000,11.812740,0.2913,,3301.11
7175,0.003550,1.0000,11.558163,0.2913,,3303.41
7180,0.004033,1.0000,11.323095,0.2916,,3305.68
7185,0.004542,1.0000,11.108218,0.2918,,3307.98
7190,0.005068,1.0000,10.914192,0.2918,,3310.25
7195,0.005600,1.0000,10.741659,0.2919,,3312.56
7200,0.006124,1.0000,10.590720,0.2922,,3314.85
7205,0.006622,1.0000,10.461373,0.2921,,3317.14
7210,0.007076,1.0000,10.353112,0.2919,,3319.46
7215,0.007471,1.0000,10.265198,0.2919,,3321.75
7220,0.007793,1.0000,10.196893,0.2919,,3324.07
7225,0.008032,1.0000,10.147020,0.2916,,3326.38
7230,0.008186,1.0000,10.114086,0.2915,,3328.66
7235,0.008254,1.0000,10.096758,0.2914,,3330.98
7240,0.008243,1.0000,10.093307,0.2915,,3333.23
7245,0.008162,1.0000,10.102003,0.2915,,3335.50
7250,0.008023,1.0000,10.120978,0.2914,,3337.84
7255,0.007836,1.0000,10.148353,0.2913,,3340.18
7260,0.007614,1.0000,10.182764,0.2913,,3342.52
7265,0.007367,1.0000,10.222788,0.2913,,3344.83
7270,0.007104,1.0000,10.267381,0.2913,,3347.19
7275,0.006833,1.0000,10.315623,0.2911,,3349.47
7280,0.006559,1.0000,10.366434,0.2911,,3351.81
7285,0.006287,1.0000,10.419210,0.2911,,3354.09
7290,0.006020,1.0000,10.473788,0.2910,,3356.44
7295,0.005759,1.0000,10.529601,0.2909,,3358.72
7300,0.005505,1.0000,10.586261,0.2909,,3361.04
