epoch,train_loss,train_acc,val_loss,val_acc,ood_acc,seconds
2185,0.009996,1.0000,12.201249,0.2501,0.2423,1392.17
2190,0.010538,1.0000,12.088000,0.2499,0.2423,1395.02
2195,0.011019,1.0000,11.992003,0.2499,0.2423,1397.88
2200,0.011429,1.0000,11.912313,0.2504,0.2423,1400.73
2205,0.011756,1.0000,11.848544,0.2506,0.2423,1403.65
2210,0.011996,1.0000,11.799884,0.2503,0.2423,1406.59
2215,0.012145,1.0000,11.765377,0.2507,0.2430,1409.39
2220,0.012204,1.0000,11.744169,0.2504,0.2430,1412.22
2225,0.012179,1.0000,11.735164,0.2504,0.2430,1415.01
2230,0.012077,1.0000,11.736950,0.2503,0.2423,1417.80
2235,0.011908,1.0000,11.748433,0.2502,0.2417,1420.60
2240,0.011684,1.0000,11.768628,0.2503,0.2410,1423.47
2245,0.011412,1.0000,11.796910,0.2502,0.2410,1426.15
2250,0.011103,1.0000,11.831728,0.2502,0.2410,1429.00
2255,0.010766,1.0000,11.872449,0.2502,0.2410,1431.74
2260,0.010410,1.0000,11.918180,0.2503,0.2410,1434.47
2265,0.010043,1.0000,11.967867,0.2503,0.2410,1437.28
2270,0.009670,1.0000,12.020863,0.2504,0.2410,1440.21
2275,0.009296,1.0000,12.076675,0.2506,0.2417,1442.97
2280,0.008926,1.0000,12.135054,0.2503,0.2417,1445.79
2285,0.008560,1.0000,12.195707,0.2502,0.2410,1448.68
2290,0.008203,1.0000,12.257920,0.2503,0.2410,1451.65
2295,0.007854,1.0000,12.321238,0.2504,0.2410,1454.58
2300,0.007515,1.0000,12.385900,0.2504,0.2410,1457.49
2305,0.007187,1.0000,12.451439,0.2504,0.2417,1460.24
2310,0.006871,1.0000,12.517811,0.2504,0.2417,1463.03
2315,0.006565,1.0000,12.585318,0.2504,0.2417,1465.95
2320,0.006271,1.0000,12.653538,0.2503,0.2417,1468.69
2325,0.005988,1.0000,12.722602,0.2503,0.2423,1471.70
2330,0.005716,1.0000,12.792320,0.2502,0.2423,1474.72
2335,0.005455,1.0000,12.862543,0.2502,0.2423,1477.59
2340,0.005204,1.0000,12.932976,0.2502,0.2423,1480.55
2345,0.004963,1.0000,13.003742,0.2504,0.2423,1483.30
2350,0.004733,1.0000,13.075077,0.2504,0.2423,1486.12
2355,0.004512,1.0000,13.146777,0.2506,0.2423,1488.80
2360,0.004301,1.0000,13.219283,0.2503,0.2423,1491.76
2365,0.004098,1.0000,13.291963,0.2504,0.2423,1494.65
2370,0.003905,1.0000,13.364910,0.2504,0.2423,1497.49
2375,0.003720,1.0000,13.438395,0.2506,0.2423,1500.33
2380,0.003543,1.0000,13.512182,0.2506,0.2423,1503.14
2385,0.003375,1.0000,13.586523,0.2506,0.2423,1505.92
2390,0.003214,1.0000,13.660684,0.2506,0.2423,1508.71
2395,0.003060,1.0000,13.735101,0.2507,0.2423,1511.75
2400,0.002914,1.0000,13.809705,0.2507,0.2423,1514.57
2405,0.002774,1.0000,13.884401,0.2507,0.2423,1517.51
2410,0.002640,1.0000,13.959026,0.2507,0.2423,1520.45
2415,0.002513,1.0000,14.034431,0.2507,0.2423,1523.21
2420,0.002391,1.0000,14.110158,0.2507,0.2423,1526.00
2425,0.002275,1.0000,14.185740,0.2508,0.2423,1528.80
2430,0.002164,1.0000,14.261411,0.2507,0.2423,1531.64
2435,0.002059,1.0000,14.337523,0.2507,0.2423,1534.55
2440,0.001958,1.0000,14.413729,0.2507,0.2423,1537.43
2445,0.001863,1.0000,14.489895,0.2507,0.2423,1540.27
2450,0.001771,1.0000,14.566168,0.2504,0.2423,1543.04
2455,0.001684,1.0000,14.642291,0.2506,0.2417,1545.82
2460,0.001602,1.0000,14.719198,0.2506,0.2417,1548.47
2465,0.001523,1.0000,14.795745,0.2506,0.2417,1551.20
2470,0.001448,1.0000,14.872346,0.2506,0.2417,1554.11
2475,0.001376,1.0000,14.948779,0.2506,0.2423,1556.98
2480,0.001309,1.0000,15.025639,0.2506,0.2423,1559.79
2485,0.001244,1.0000,15.102446,0.2506,0.2423,1562.54
2490,0.001183,1.0000,15.179610,0.2504,0.2430,1565.30
2495,0.001124,1.0000,15.256640,0.2506,0.2430,1568.18
2500,0.001069,1.0000,15.333636,0.2506,0.2430,1571.04
2505,0.001016,1.0000,15.410992,0.2507,0.2430,1574.18
2510,0.000965,1.0000,15.488498,0.2506,0.2430,1577.12
2515,0.000917,1.0000,15.565737,0.2506,0.2430,1579.92
2520,0.000872,1.0000,15.642988,0.2506,0.2430,1582.65
2525,0.000829,1.0000,15.720186,0.2506,0.2430,1585.64
2530,0.000787,1.0000,15.797570,0.2506,0.2430,1588.70
2535,0.000748,1.0000,15.874165,0.2504,0.2430,1591.68
2540,0.000711,1.0000,15.951583,0.2502,0.2423,1594.60
2545,0.000676,1.0000,16.028522,0.2499,0.2423,1597.43
2550,0.000642,1.0000,16.105881,0.2498,0.2423,1600.34
2555,0.000610,1.0000,16.182833,0.2499,0.2423,1603.16
2560,0.000579,1.0000,16.259857,0.2498,0.2423,1605.95
2565,0.000551,1.0000,16.337263,0.2498,0.2423,1608.73
2570,0.000523,1.0000,16.414158,0.2497,0.2423,1611.65
2575,0.000497,1.0000,16.491018,0.2499,0.2423,1614.66
2580,0.000472,1.0000,16.569128,0.2497,0.2423,1617.74
2585,0.000449,1.0000,16.646400,0.2497,0.2423,1620.73
2590,0.000426,1.0000,16.723839,0.2498,0.2423,1623.73
2595,0.000405,1.0000,16.801300,0.2497,0.2423,1626.56
2600,0.000385,1.0000,16.878849,0.2498,0.2423,1629.31
2605,0.000365,1.0000,16.956457,0.2499,0.2423,1631.98
2610,0.000347,1.0000,17.033794,0.2498,0.2423,1634.67
2615,0.000330,1.0000,17.111517,0.2497,0.2423,1637.50
2620,0.000313,1.0000,17.188875,0.2496,0.2423,1640.49
2625,0.000298,1.0000,17.266476,0.2494,0.2423,1643.50
2630,0.000283,1.0000,17.343809,0.2496,0.2423,1646.34
2635,0.000269,1.0000,17.421469,0.2493,0.2423,1649.28
2640,0.000255,1.0000,17.499079,0.2494,0.2423,1652.31
2645,0.000242,1.0000,17.576923,0.2492,0.2423,1655.13
2650,0.000230,1.0000,17.654026,0.2494,0.2423,1657.98
2655,0.000219,1.0000,17.731985,0.2493,0.2423,1660.69
2660,0.000208,1.0000,17.809958,0.2493,0.2423,1663.39
2665,0.000197,1.0000,17.888041,0.2493,0.2423,1666.28
2670,0.000188,1.0000,17.965315,0.2491,0.2430,1668.95
2675,0.000178,1.0000,18.043266,0.2489,0.2423,1671.65
2680,0.000169,1.0000,18.120275,0.2491,0.2423,1674.55
2685,0.000161,1.0000,18.197657,0.2488,0.2423,1677.65
2690,0.000153,1.0000,18.274820,0.2489,0.2423,1680.56
2695,0.000145,1.0000,18.352171,0.2485,0.2430,1683.35
2700,0.000138,1.0000,18.429600,0.2487,0.2430,1686.56
2705,0.000131,1.0000,18.506817,0.2488,0.2430,1689.82
2710,0.000124,1.0000,18.584236,0.2484,0.2430,1693.13
2715,0.000118,1.0000,18.661053,0.2484,0.2430,1696.13
2720,0.000112,1.0000,18.737761,0.2482,0.2430,1699.23
2725,0.000107,1.0000,18.815014,0.2482,0.2430,1702.44
2730,0.000101,1.0000,18.891949,0.2480,0.2430,1705.40
2735,0.000096,1.0000,18.968866,0.2483,0.2430,1708.45
2740,0.000091,1.0000,19.045719,0.2483,0.2430,1711.40
2745,0.000087,1.0000,19.122101,0.2483,0.2430,1714.52
2750,0.000082,1.0000,19.198751,0.2483,0.2430,1718.18
2755,0.000078,1.0000,19.275652,0.2483,0.2430,1721.30
2760,0.000074,1.0000,19.352148,0.2483,0.2430,1724.45
2765,0.000071,1.0000,19.428499,0.2484,0.2430,1727.77
2770,0.000067,1.0000,19.505091,0.2484,0.2430,1730.85
2775,0.000064,1.0000,19.580782,0.2483,0.2430,1733.94
2780,0.000061,1.0000,19.657820,0.2482,0.2430,1736.94
2785,0.000058,1.0000,19.734257,0.2483,0.2430,1740.05
2790,0.000055,1.0000,19.810513,0.2483,0.2423,1743.27
2795,0.000052,1.0000,19.886889,0.2482,0.2423,1746.31
2800,0.000049,1.0000,19.963789,0.2482,0.2423,1749.14
2805,0.000047,1.0000,20.039698,0.2482,0.2423,1751.97
2810,0.000045,1.0000,20.116201,0.2482,0.2417,1754.95
2815,0.000042,1.0000,20.191881,0.2483,0.2417,1757.86
2820,0.000040,1.0000,20.268213,0.2484,0.2417,1760.80
2825,0.000038,1.0000,20.343954,0.2483,0.2410,1763.72
2830,0.000036,1.0000,20.419481,0.2482,0.2410,1766.59
2835,0.000035,1.0000,20.495224,0.2482,0.2410,1769.58
2840,0.000033,1.0000,20.571278,0.2480,0.2410,1772.76
2845,0.000031,1.0000,20.646427,0.2480,0.2410,1775.80
2850,0.000030,1.0000,20.721525,0.2479,0.2410,1778.91
2855,0.000028,1.0000,20.797157,0.2479,0.2403,1781.91
2860,0.000027,1.0000,20.872688,0.2477,0.2410,1784.79
2865,0.000026,1.0000,20.946815,0.2477,0.2403,1787.86
2870,0.000024,1.0000,21.022102,0.2477,0.2403,1790.80
2875,0.000023,1.0000,21.096645,0.2477,0.2403,1793.84
2880,0.000022,1.0000,21.171432,0.2475,0.2403,1796.83
2885,0.000021,1.0000,21.246502,0.2475,0.2403,1799.89
2890,0.000020,1.0000,21.320179,0.2475,0.2403,1802.73
2895,0.000019,1.0000,21.394316,0.2475,0.2403,1805.48
2900,0.000018,1.0000,21.468386,0.2475,0.2396,1808.53
2905,0.000017,1.0000,21.541851,0.2475,0.2396,1811.26
2910,0.000016,1.0000,21.615606,0.2477,0.2396,1814.27
2915,0.000015,1.0000,21.688841,0.2478,0.2396,1817.34
2920,0.000015,1.0000,21.762173,0.2478,0.2396,1820.26
2925,0.000014,1.0000,21.835588,0.2479,0.2396,1823.32
2930,0.000013,1.0000,21.909018,0.2477,0.2389,1826.36
2935,0.000013,1.0000,21.982058,0.2477,0.2389,1829.12
2940,0.000012,1.0000,22.053907,0.2478,0.2389,1831.93
2945,0.000011,1.0000,22.126087,0.2477,0.2389,1834.65
2950,0.000011,1.0000,22.197990,0.2478,0.2389,1837.44
2955,0.000010,1.0000,22.269402,0.2474,0.2389,1840.10
2960,0.000010,1.0000,22.340878,0.2473,0.2389,1842.81
2965,0.000009,1.0000,22.411905,0.2478,0.2389,1845.47
2970,0.000009,1.0000,22.482748,0.2478,0.2389,1848.15
2975,0.000009,1.0000,22.553406,0.2479,0.2389,1850.91
2980,0.000008,1.0000,22.624023,0.2479,0.2389,1853.84
2985,0.000008,1.0000,22.694582,0.2477,0.2389,1856.85
2990,0.000007,1.0000,22.764355,0.2477,0.2383,1859.79
2995,0.000007,1.0000,22.834415,0.2478,0.2376,1862.48
3000,0.000007,1.0000,22.904308,0.2477,0.2376,1865.38
3005,0.000006,1.0000,22.973797,0.2478,0.2376,1868.52
3010,0.000006,1.0000,23.042347,0.2479,0.2376,1871.46
3015,0.000006,1.0000,23.110168,0.2475,0.2383,1874.43
3020,0.000006,1.0000,23.177612,0.2477,0.2383,1877.37
3025,0.000005,1.0000,23.245661,0.2477,0.2383,1880.50
3030,0.000005,1.0000,23.311781,0.2475,0.2383,1883.34
3035,0.000005,1.0000,23.378313,0.2477,0.2369,1886.26
3040,0.000005,1.0000,23.444382,0.2475,0.2362,1889.13
3045,0.000004,1.0000,23.509548,0.2477,0.2369,1891.87
3050,0.000004,1.0000,23.574842,0.2477,0.2362,1894.89
3055,0.000004,1.0000,23.638613,0.2475,0.2362,1897.70
3060,0.000004,1.0000,23.703281,0.2475,0.2362,1900.51
3065,0.000004,1.0000,23.766829,0.2475,0.2362,1903.29
3070,0.000003,1.0000,23.828522,0.2474,0.2362,1906.30
3075,0.000003,1.0000,23.889696,0.2474,0.2362,1909.50
3080,0.000003,1.0000,23.951263,0.2474,0.2362,1912.42
3085,0.000003,1.0000,24.011517,0.2472,0.2362,1915.55
3090,0.000003,1.0000,24.070883,0.2469,0.2362,1918.57
3095,0.000003,1.0000,24.130472,0.2470,0.2362,1921.63
3100,0.000003,1.0000,24.188908,0.2472,0.2362,1924.54
3105,0.000003,1.0000,24.247236,0.2472,0.2362,1927.51
3110,0.000002,1.0000,24.304764,0.2472,0.2362,1930.43
3115,0.000002,1.0000,24.361534,0.2469,0.2362,1933.24
3120,0.000002,1.0000,24.417540,0.2469,0.2362,1936.60
3125,0.000002,1.0000,24.471773,0.2465,0.2362,1939.64
3130,0.000002,1.0000,24.523901,0.2465,0.2362,1942.63
3135,0.000002,1.0000,24.576256,0.2464,0.2362,1945.50
3140,0.000002,1.0000,24.628065,0.2465,0.2362,1948.50
3145,0.000002,1.0000,24.679476,0.2463,0.2362,1951.38
3150,0.000002,1.0000,24.729610,0.2461,0.2369,1954.46
3155,0.000002,1.0000,24.779417,0.2461,0.2369,1957.12
3160,0.000002,1.0000,24.827106,0.2460,0.2369,1959.92
3165,0.000002,1.0000,24.874504,0.2459,0.2369,1963.19
3170,0.000002,1.0000,24.920824,0.2459,0.2369,1966.51
3175,0.000001,1.0000,24.966145,0.2459,0.2369,1969.82
3180,0.000001,1.0000,25.009645,0.2459,0.2369,1973.74
3185,0.000001,1.0000,25.052601,0.2459,0.2376,1977.84
3190,0.000001,1.0000,25.094976,0.2458,0.2362,1981.55
3195,0.000001,1.0000,25.137823,0.2458,0.2362,1985.16
3200,0.000001,1.0000,25.179672,0.2458,0.2362,1988.65
3205,0.000001,1.0000,25.219416,0.2458,0.2362,1991.95
3210,0.000001,1.0000,25.258350,0.2456,0.2369,1995.34
3215,0.000001,1.0000,25.296051,0.2455,0.2369,1998.64
3220,0.000001,1.0000,25.332272,0.2456,0.2369,2001.92
3225,0.000001,1.0000,25.367018,0.2456,0.2369,2005.19
3230,0.000001,1.0000,25.401581,0.2458,0.2369,2008.35
3235,0.000001,1.0000,25.436529,0.2458,0.2369,2011.53
3240,0.000001,1.0000,25.470907,0.2456,0.2369,2014.73
3245,0.000001,1.0000,25.504000,0.2458,0.2369,2018.16
3250,0.000001,1.0000,25.535564,0.2460,0.2369,2021.91
3255,0.000001,1.0000,25.567047,0.2459,0.2369,2025.40
3260,0.000001,1.0000,25.599068,0.2460,0.2362,2028.69
3265,0.000001,1.0000,25.629259,0.2460,0.2369,2031.78
3270,0.000001,1.0000,25.660099,0.2458,0.2369,2034.94
3275,0.000001,1.0000,25.689930,0.2456,0.2369,2038.04
3280,0.000001,1.0000,25.720299,0.2458,0.2369,2041.21
3285,0.000001,1.0000,25.749985,0.2458,0.2369,2044.32
3290,0.000001,1.0000,25.778437,0.2459,0.2369,2047.52
3295,0.000001,1.0000,25.806473,0.2461,0.2369,2050.63
3300,0.000001,1.0000,25.835119,0.2460,0.2376,2053.76
3305,0.000001,1.0000,25.862564,0.2461,0.2369,2056.96
3310,0.000001,1.0000,25.892319,0.2461,0.2376,2060.19
3315,0.000001,1.0000,25.920227,0.2460,0.2362,2063.32
3320,0.000001,1.0000,25.951174,0.2459,0.2383,2066.48
3325,0.000001,1.0000,25.980097,0.2458,0.2376,2069.68
3330,0.000001,1.0000,26.010166,0.2456,0.2383,2072.77
3335,0.000001,1.0000,26.041723,0.2458,0.2383,2075.95
3340,0.000001,1.0000,26.073235,0.2459,0.2383,2079.19
3345,0.000001,1.0000,26.103781,0.2455,0.2376,2082.33
3350,0.000001,1.0000,26.137957,0.2456,0.2376,2085.49
3355,0.000000,1.0000,26.171707,0.2455,0.2376,2088.62
3360,0.000000,1.0000,26.208328,0.2455,0.2376,2091.80
3365,0.000000,1.0000,26.246840,0.2456,0.2376,2095.07
3370,0.000000,1.0000,26.282084,0.2454,0.2376,2098.32
3375,0.000000,1.0000,26.321035,0.2455,0.2376,2101.50
3380,0.000000,1.0000,26.362324,0.2450,0.2362,2104.59
3385,0.000000,1.0000,26.402311,0.2448,0.2362,2107.76
3390,0.000000,1.0000,26.446140,0.2445,0.2362,2111.01
3395,0.000000,1.0000,26.493942,0.2450,0.2362,2114.14
3400,0.000000,1.0000,26.538078,0.2449,0.2355,2117.37
3405,0.000000,1.0000,26.590544,0.2449,0.2355,2120.54
3410,0.000000,1.0000,26.646608,0.2445,0.2349,2123.77
3415,0.000000,1.0000,26.703936,0.2444,0.2349,2127.26
3420,0.000000,1.0000,26.768883,0.2444,0.2349,2130.85
3425,0.000000,1.0000,26.833872,0.2445,0.2342,2134.27
3430,0.000000,1.0000,26.901190,0.2442,0.2342,2137.51
3435,0.000000,1.0000,26.983318,0.2445,0.2335,2140.64
3440,0.000000,1.0000,27.073002,0.2434,0.2335,2143.68
3445,0.000001,1.0000,27.188572,0.2437,0.2335,2146.87
3450,0.000001,1.0000,27.261385,0.2425,0.2321,2150.03
3455,0.000001,1.0000,27.356451,0.2429,0.2328,2153.23
3460,0.000000,1.0000,27.446909,0.2434,0.2321,2156.32
3465,0.000000,1.0000,27.535746,0.2430,0.2321,2159.44
3470,0.000000,1.0000,27.639652,0.2431,0.2328,2162.61
3475,0.000001,1.0000,28.041704,0.2374,0.2274,2165.80
3480,0.028845,0.9920,29.123453,0.1939,0.1913,2168.92
3485,0.485660,0.9764,28.349321,0.2027,0.1974,2172.07
3490,0.443947,0.9678,27.507284,0.2080,0.1981,2175.22
3495,0.182232,0.9882,26.107599,0.2129,0.2144,2178.37
3500,0.017580,0.9985,24.963020,0.2169,0.2103,2181.66
3505,0.017640,0.9950,24.186205,0.2182,0.2110,2185.29
3510,0.003628,1.0000,23.396626,0.2214,0.2110,2188.75
3515,0.002416,1.0000,22.630844,0.2238,0.2158,2192.35
3520,0.001554,1.0000,21.904150,0.2262,0.2172,2195.56
3525,0.001161,1.0000,21.234159,0.2282,0.2192,2198.69
3530,0.000976,1.0000,20.603497,0.2298,0.2212,2201.85
3535,0.000903,1.0000,20.004211,0.2310,0.2226,2204.97
3540,0.000908,1.0000,19.431232,0.2322,0.2233,2208.08
3545,0.000952,1.0000,18.880154,0.2327,0.2233,2211.44
3550,0.001027,1.0000,18.349054,0.2331,0.2233,2214.77
3555,0.001132,1.0000,17.836843,0.2334,0.2246,2217.92
3560,0.001267,1.0000,17.342716,0.2350,0.2274,2220.96
3565,0.001436,1.0000,16.866156,0.2358,0.2274,2224.09
3570,0.001641,1.0000,16.406498,0.2358,0.2280,2227.09
3575,0.001883,1.0000,15.963293,0.2360,0.2274,2230.18
3580,0.002166,1.0000,15.536553,0.2370,0.2287,2233.24
3585,0.002491,1.0000,15.126525,0.2379,0.2287,2236.44
3590,0.002863,1.0000,14.733258,0.2381,0.2280,2239.56
3595,0.003285,1.0000,14.356546,0.2387,0.2287,2243.30
3600,0.003760,1.0000,13.996639,0.2386,0.2294,2246.80
3605,0.004292,1.0000,13.654097,0.2394,0.2294,2249.93
3610,0.004884,1.0000,13.329328,0.2401,0.2308,2252.97
3615,0.005539,1.0000,13.022456,0.2407,0.2308,2256.15
3620,0.006256,1.0000,12.733734,0.2416,0.2308,2259.25
3625,0.007035,1.0000,12.463636,0.2420,0.2308,2262.39
3630,0.007874,1.0000,12.212701,0.2424,0.2308,2265.55
3635,0.008765,1.0000,11.980923,0.2422,0.2314,2268.75
3640,0.009697,1.0000,11.768023,0.2421,0.2328,2271.93
3645,0.010658,1.0000,11.574347,0.2429,0.2328,2275.17
3650,0.011630,1.0000,11.399773,0.2434,0.2349,2278.36
3655,0.012591,1.0000,11.244037,0.2440,0.2362,2281.54
3660,0.013516,1.0000,11.107224,0.2441,0.2369,2284.61
3665,0.014382,1.0000,10.989128,0.2442,0.2376,2287.71
3670,0.015163,1.0000,10.888844,0.2444,0.2383,2290.91
3675,0.015837,1.0000,10.805751,0.2446,0.2376,2294.13
3680,0.016386,1.0000,10.739498,0.2446,0.2376,2297.61
3685,0.016800,1.0000,10.688972,0.2446,0.2376,2300.93
3690,0.017071,1.0000,10.653415,0.2448,0.2376,2304.13
3695,0.017200,1.0000,10.631495,0.2448,0.2376,2307.27
3700,0.017195,1.0000,10.621884,0.2454,0.2376,2310.56
3705,0.017068,1.0000,10.623436,0.2456,0.2376,2313.92
3710,0.016833,1.0000,10.634843,0.2456,0.2376,2317.49
3715,0.016508,1.0000,10.655060,0.2454,0.2376,2320.66
3720,0.016110,1.0000,10.682654,0.2454,0.2376,2323.77
3725,0.015657,1.0000,10.716772,0.2455,0.2383,2327.44
3730,0.015163,1.0000,10.756604,0.2455,0.2383,2330.61
3735,0.014643,1.0000,10.800824,0.2455,0.2383,2334.46
3740,0.014107,1.0000,10.849027,0.2456,0.2389,2337.73
3745,0.013566,1.0000,10.900665,0.2456,0.2396,2340.94
3750,0.013025,1.0000,10.954819,0.2456,0.2396,2344.04
3755,0.012491,1.0000,11.010856,0.2456,0.2396,2347.11
3760,0.011967,1.0000,11.068336,0.2454,0.2396,2350.29
3765,0.011455,1.0000,11.127072,0.2453,0.2403,2353.49
3770,0.010959,1.0000,11.187038,0.2453,0.2403,2356.66
3775,0.010479,1.0000,11.248104,0.2455,0.2403,2359.85
3780,0.010015,1.0000,11.309877,0.2459,0.2403,2362.83
3785,0.009568,1.0000,11.372516,0.2460,0.2403,2365.98
3790,0.009137,1.0000,11.436059,0.2459,0.2403,2369.17
3795,0.008723,1.0000,11.500468,0.2459,0.2403,2372.31
3800,0.008326,1.0000,11.565196,0.2460,0.2410,2375.46
3805,0.007944,1.0000,11.630268,0.2463,0.2410,2378.64
3810,0.007578,1.0000,11.696080,0.2461,0.2410,2381.89
3815,0.007227,1.0000,11.762133,0.2464,0.2410,2385.01
3820,0.006892,1.0000,11.828727,0.2464,0.2410,2388.13
3825,0.006570,1.0000,11.895618,0.2464,0.2410,2391.26
3830,0.006262,1.0000,11.962961,0.2464,0.2410,2394.38
3835,0.005968,1.0000,12.030791,0.2464,0.2410,2397.49
3840,0.005686,1.0000,12.098995,0.2465,0.2410,2400.61
3845,0.005417,1.0000,12.167651,0.2465,0.2410,2403.78
3850,0.005160,1.0000,12.236528,0.2465,0.2410,2406.92
3855,0.004914,1.0000,12.305427,0.2465,0.2410,2409.95
3860,0.004680,1.0000,12.374952,0.2465,0.2403,2413.04
3865,0.004456,1.0000,12.444573,0.2465,0.2403,2416.12
3870,0.004242,1.0000,12.514469,0.2465,0.2403,2419.23
3875,0.004039,1.0000,12.584270,0.2466,0.2396,2422.40
3880,0.003844,1.0000,12.654135,0.2466,0.2403,2425.55
3885,0.003658,1.0000,12.724749,0.2468,0.2410,2428.60
3890,0.003481,1.0000,12.795120,0.2469,0.2403,2431.73
3895,0.003313,1.0000,12.865968,0.2468,0.2403,2434.93
3900,0.003152,1.0000,12.936769,0.2469,0.2396,2437.97
3905,0.002999,1.0000,13.008018,0.2470,0.2396,2441.21
3910,0.002853,1.0000,13.079421,0.2468,0.2396,2444.34
3915,0.002714,1.0000,13.150753,0.2470,0.2396,2447.53
3920,0.002581,1.0000,13.222445,0.2472,0.2403,2450.59
3925,0.002455,1.0000,13.294197,0.2472,0.2403,2453.74
3930,0.002335,1.0000,13.366279,0.2474,0.2403,2456.64
3935,0.002220,1.0000,13.438070,0.2473,0.2403,2459.67
3940,0.002111,1.0000,13.510527,0.2474,0.2403,2462.58
3945,0.002008,1.0000,13.582953,0.2475,0.2403,2465.63
3950,0.001909,1.0000,13.655424,0.2474,0.2410,2468.80
3955,0.001815,1.0000,13.727536,0.2474,0.2403,2471.84
3960,0.001726,1.0000,13.799993,0.2473,0.2403,2474.78
3965,0.001640,1.0000,13.872701,0.2473,0.2403,2477.93
3970,0.001560,1.0000,13.945346,0.2474,0.2403,2480.88
3975,0.001483,1.0000,14.018003,0.2473,0.2410,2484.21
3980,0.001409,1.0000,14.090892,0.2475,0.2410,2487.52
3985,0.001340,1.0000,14.163966,0.2474,0.2410,2490.81
3990,0.001273,1.0000,14.236876,0.2473,0.2410,2494.05
3995,0.001210,1.0000,14.309813,0.2477,0.2410,2497.00
4000,0.001150,1.0000,14.383147,0.2474,0.2410,2500.15
4005,0.001093,1.0000,14.456085,0.2477,0.2410,2503.36
4010,0.001039,1.0000,14.529432,0.2475,0.2410,2506.49
4015,0.000987,1.0000,14.602715,0.2470,0.2410,2509.68
4020,0.000938,1.0000,14.675941,0.2470,0.2410,2512.80
4025,0.000892,1.0000,14.749386,0.2469,0.2417,2515.93
4030,0.000847,1.0000,14.823114,0.2470,0.2417,2519.11
4035,0.000805,1.0000,14.896413,0.2470,0.2417,2522.05
4040,0.000765,1.0000,14.970518,0.2470,0.2417,2524.94
4045,0.000727,1.0000,15.043995,0.2469,0.2417,2527.91
4050,0.000691,1.0000,15.117439,0.2469,0.2417,2530.91
4055,0.000656,1.0000,15.191855,0.2470,0.2417,2533.95
4060,0.000624,1.0000,15.265434,0.2470,0.2417,2536.88
4065,0.000593,1.0000,15.339298,0.2470,0.2417,2539.69
4070,0.000563,1.0000,15.413492,0.2472,0.2417,2542.62
4075,0.000535,1.0000,15.487700,0.2472,0.2417,2545.50
4080,0.000508,1.0000,15.561952,0.2473,0.2410,2548.41
4085,0.000483,1.0000,15.635968,0.2473,0.2410,2551.33
4090,0.000459,1.0000,15.710134,0.2474,0.2417,2554.07
4095,0.000436,1.0000,15.784071,0.2474,0.2410,2557.11
4100,0.000414,1.0000,15.858503,0.2474,0.2410,2560.25
4105,0.000394,1.0000,15.932765,0.2475,0.2410,2563.48
4110,0.000374,1.0000,16.006718,0.2477,0.2417,2566.60
4115,0.000355,1.0000,16.081276,0.2477,0.2417,2569.73
4120,0.000337,1.0000,16.155094,0.2477,0.2417,2572.82
4125,0.000321,1.0000,16.229555,0.2477,0.2410,2575.89
4130,0.000305,1.0000,16.303577,0.2474,0.2410,2579.16
4135,0.000289,1.0000,16.377983,0.2472,0.2410,2582.50
4140,0.000275,1.0000,16.452164,0.2470,0.2410,2586.11
4145,0.000261,1.0000,16.525738,0.2472,0.2403,2589.60
4150,0.000248,1.0000,16.600201,0.2470,0.2403,2593.15
4155,0.000236,1.0000,16.673975,0.2472,0.2403,2596.67
4160,0.000224,1.0000,16.748293,0.2472,0.2403,2600.13
4165,0.000213,1.0000,16.822304,0.2472,0.2396,2603.36
4170,0.000202,1.0000,16.896482,0.2470,0.2396,2606.49
4175,0.000192,1.0000,16.971241,0.2466,0.2396,2609.48
4180,0.000182,1.0000,17.044485,0.2469,0.2396,2612.60
4185,0.000173,1.0000,17.119102,0.2470,0.2396,2615.73
4190,0.000165,1.0000,17.193558,0.2470,0.2396,2618.83
4195,0.000156,1.0000,17.267748,0.2464,0.2396,2621.91
4200,0.000149,1.0000,17.342163,0.2466,0.2396,2625.01
4205,0.000141,1.0000,17.416536,0.2468,0.2396,2628.06
4210,0.000134,1.0000,17.489874,0.2465,0.2396,2631.12
4215,0.000127,1.0000,17.563906,0.2466,0.2396,2634.17
4220,0.000121,1.0000,17.638859,0.2464,0.2403,2637.43
4225,0.000115,1.0000,17.712191,0.2466,0.2396,2640.45
4230,0.000109,1.0000,17.786978,0.2463,0.2396,2643.55
4235,0.000104,1.0000,17.860662,0.2463,0.2389,2646.50
4240,0.000099,1.0000,17.934595,0.2460,0.2389,2649.61
4245,0.000094,1.0000,18.008715,0.2463,0.2396,2652.43
4250,0.000089,1.0000,18.082098,0.2461,0.2383,2655.36
4255,0.000085,1.0000,18.156048,0.2461,0.2389,2658.24
4260,0.000080,1.0000,18.229969,0.2465,0.2383,2661.62
4265,0.000076,1.0000,18.303808,0.2460,0.2383,2664.92
4270,0.000073,1.0000,18.376938,0.2466,0.2376,2668.39
4275,0.000069,1.0000,18.451004,0.2465,0.2376,2671.61
4280,0.000065,1.0000,18.524885,0.2465,0.2376,2674.79
4285,0.000062,1.0000,18.598639,0.2463,0.2376,2678.05
4290,0.000059,1.0000,18.672947,0.2463,0.2376,2681.13
4295,0.000056,1.0000,18.746504,0.2463,0.2376,2684.18
