epoch,train_loss,train_acc,val_loss,val_acc,ood_acc,seconds
2185,0.002445,0.9997,15.065605,0.2028,0.2124,1383.04
2190,0.002332,0.9997,15.137092,0.2032,0.2124,1385.98
2195,0.002257,0.9997,15.208327,0.2030,0.2124,1388.81
2200,0.002155,0.9997,15.280695,0.2028,0.2124,1391.91
2205,0.002110,0.9997,15.354349,0.2029,0.2131,1394.90
2210,0.001997,0.9997,15.423904,0.2025,0.2131,1397.81
2215,0.001951,0.9997,15.491478,0.2024,0.2138,1400.59
2220,0.001862,0.9997,15.560678,0.2025,0.2144,1403.33
2225,0.001812,0.9997,15.629689,0.2023,0.2138,1406.10
2230,0.001732,0.9997,15.698838,0.2024,0.2138,1408.85
2235,0.001710,0.9997,15.765638,0.2024,0.2138,1411.61
2240,0.001615,0.9997,15.833380,0.2021,0.2138,1414.50
2245,0.001592,0.9997,15.900814,0.2021,0.2138,1417.39
2250,0.001512,0.9997,15.967930,0.2024,0.2138,1420.25
2255,0.001489,0.9997,16.033295,0.2027,0.2151,1422.85
2260,0.001418,0.9997,16.100969,0.2025,0.2158,1425.56
2265,0.001402,0.9997,16.168804,0.2024,0.2131,1428.31
2270,0.001328,0.9997,16.235596,0.2021,0.2138,1431.09
2275,0.001327,0.9997,16.301437,0.2020,0.2165,1433.83
2280,0.001247,0.9997,16.367422,0.2018,0.2158,1436.64
2285,0.001255,0.9997,16.435352,0.2020,0.2151,1439.50
2290,0.001175,0.9997,16.500162,0.2024,0.2165,1442.16
2295,0.001184,0.9997,16.565702,0.2024,0.2172,1444.84
2300,0.001109,0.9997,16.630892,0.2025,0.2165,1447.73
2305,0.001118,0.9997,16.699432,0.2021,0.2158,1450.36
2310,0.001051,0.9997,16.762945,0.2024,0.2158,1453.03
2315,0.001060,0.9997,16.829140,0.2028,0.2172,1455.77
2320,0.000996,0.9997,16.892527,0.2023,0.2165,1458.71
2325,0.001009,0.9997,16.960423,0.2018,0.2178,1461.49
2330,0.000946,0.9997,17.024038,0.2018,0.2185,1464.24
2335,0.000960,0.9997,17.089827,0.2024,0.2192,1466.96
2340,0.000902,0.9997,17.155651,0.2019,0.2199,1469.66
2345,0.000904,0.9997,17.223623,0.2028,0.2192,1472.54
2350,0.000871,0.9997,17.287127,0.2021,0.2212,1475.33
2355,0.000853,0.9997,17.352551,0.2025,0.2212,1478.46
2360,0.000846,0.9997,17.415607,0.2025,0.2212,1481.63
2365,0.004012,0.9994,17.809355,0.1855,0.2001,1484.45
2370,0.009688,0.9979,17.924078,0.1594,0.1647,1487.31
2375,0.093998,0.9714,17.165651,0.1746,0.1797,1490.24
2380,0.018374,0.9971,16.637751,0.1780,0.1926,1493.05
2385,0.012988,0.9997,16.170691,0.1834,0.1954,1496.06
2390,0.008019,0.9997,15.702840,0.1889,0.2049,1499.04
2395,0.006755,0.9997,15.328744,0.1914,0.2042,1501.79
2400,0.005175,0.9997,15.003323,0.1930,0.2063,1504.68
2405,0.004843,0.9997,14.695479,0.1939,0.2110,1507.55
2410,0.004732,0.9997,14.382190,0.1962,0.2117,1510.28
2415,0.004856,0.9997,14.093657,0.1980,0.2131,1513.04
2420,0.005167,0.9997,13.826616,0.1984,0.2097,1515.77
2425,0.005527,0.9997,13.575553,0.1985,0.2117,1518.77
2430,0.006002,0.9997,13.345213,0.1992,0.2138,1521.75
2435,0.006547,0.9997,13.131099,0.1996,0.2124,1524.67
2440,0.007153,0.9997,12.931896,0.1987,0.2144,1527.35
2445,0.007795,1.0000,12.756512,0.1992,0.2138,1530.09
2450,0.008442,1.0000,12.603301,0.1996,0.2144,1532.92
2455,0.009081,0.9997,12.467136,0.2001,0.2165,1535.62
2460,0.009682,0.9997,12.351315,0.2001,0.2158,1538.46
2465,0.010223,0.9997,12.255321,0.2008,0.2151,1541.40
2470,0.010681,1.0000,12.178104,0.2006,0.2158,1544.08
2475,0.011038,1.0000,12.120357,0.2011,0.2158,1546.79
2480,0.011284,1.0000,12.081850,0.2004,0.2165,1549.53
2485,0.011416,1.0000,12.060321,0.2006,0.2165,1552.17
2490,0.011436,1.0000,12.055895,0.2006,0.2172,1554.84
2495,0.011353,1.0000,12.065908,0.2011,0.2178,1557.74
2500,0.011180,1.0000,12.088799,0.2011,0.2172,1560.44
2505,0.010934,0.9997,12.122593,0.2010,0.2165,1563.06
2510,0.010632,1.0000,12.165820,0.2010,0.2165,1565.85
2515,0.010289,1.0000,12.217134,0.2013,0.2165,1568.66
2520,0.009921,1.0000,12.274466,0.2013,0.2172,1571.52
2525,0.009538,0.9997,12.336295,0.2015,0.2172,1574.42
2530,0.009150,1.0000,12.401703,0.2015,0.2178,1577.46
2535,0.008763,1.0000,12.470191,0.2015,0.2185,1580.30
2540,0.008384,0.9997,12.540362,0.2018,0.2178,1583.07
2545,0.008014,1.0000,12.612145,0.2016,0.2178,1585.94
2550,0.007658,1.0000,12.684636,0.2015,0.2192,1588.73
2555,0.007314,1.0000,12.757541,0.2018,0.2192,1591.53
2560,0.006985,1.0000,12.831278,0.2019,0.2192,1594.43
2565,0.006671,1.0000,12.905063,0.2018,0.2185,1597.41
2570,0.006370,1.0000,12.979411,0.2018,0.2192,1600.33
2575,0.006083,1.0000,13.053576,0.2015,0.2192,1603.07
2580,0.005809,1.0000,13.127813,0.2015,0.2192,1606.05
2585,0.005549,1.0000,13.202481,0.2016,0.2192,1608.87
2590,0.005299,1.0000,13.277060,0.2016,0.2192,1611.68
2595,0.005061,1.0000,13.351541,0.2016,0.2192,1614.63
2600,0.004833,1.0000,13.426657,0.2014,0.2192,1617.53
2605,0.004618,1.0000,13.501728,0.2014,0.2192,1620.50
2610,0.004408,1.0000,13.576120,0.2013,0.2192,1623.32
2615,0.004201,1.0000,13.650802,0.2010,0.2185,1626.13
2620,0.003904,1.0000,13.725943,0.2008,0.2185,1628.98
2625,0.003623,1.0000,13.804993,0.2004,0.2178,1631.70
2630,0.003391,1.0000,13.886295,0.2004,0.2178,1634.59
2635,0.003188,1.0000,13.966849,0.1999,0.2178,1637.43
2640,0.003003,1.0000,14.046229,0.2000,0.2172,1640.24
2645,0.002835,1.0000,14.126832,0.1996,0.2165,1642.94
2650,0.002682,1.0000,14.203266,0.2000,0.2178,1645.73
2655,0.002542,1.0000,14.280179,0.2003,0.2185,1648.43
2660,0.002412,1.0000,14.356051,0.2003,0.2185,1651.21
2665,0.002291,1.0000,14.429875,0.2004,0.2192,1654.07
2670,0.002177,1.0000,14.503158,0.2008,0.2185,1656.81
2675,0.002070,1.0000,14.576335,0.2015,0.2192,1659.56
2680,0.001968,1.0000,14.649286,0.2014,0.2185,1662.24
2685,0.001872,1.0000,14.722307,0.2016,0.2192,1664.93
2690,0.001779,1.0000,14.796177,0.2019,0.2199,1667.71
2695,0.001692,1.0000,14.870027,0.2019,0.2199,1670.53
2700,0.001609,1.0000,14.944472,0.2019,0.2199,1673.43
2705,0.001529,1.0000,15.018530,0.2024,0.2199,1676.27
2710,0.001452,1.0000,15.092555,0.2023,0.2199,1679.20
2715,0.001379,1.0000,15.167894,0.2024,0.2192,1682.17
2720,0.001310,1.0000,15.242224,0.2021,0.2199,1685.11
2725,0.001245,1.0000,15.317182,0.2019,0.2199,1688.07
2730,0.001182,1.0000,15.391405,0.2019,0.2199,1691.10
2735,0.001123,1.0000,15.466709,0.2021,0.2199,1694.18
2740,0.001066,1.0000,15.540959,0.2020,0.2206,1697.35
2745,0.001013,1.0000,15.615750,0.2019,0.2206,1700.42
2750,0.000962,1.0000,15.690382,0.2016,0.2199,1703.42
2755,0.000913,1.0000,15.764957,0.2019,0.2206,1706.25
2760,0.000868,1.0000,15.839346,0.2016,0.2206,1709.19
2765,0.000825,1.0000,15.914430,0.2018,0.2206,1712.16
2770,0.000783,1.0000,15.988280,0.2015,0.2206,1715.19
2775,0.000743,1.0000,16.063114,0.2015,0.2206,1718.86
2780,0.000706,1.0000,16.138044,0.2015,0.2199,1721.90
2785,0.000670,1.0000,16.212219,0.2013,0.2199,1725.04
2790,0.000636,1.0000,16.286600,0.2015,0.2199,1728.28
2795,0.000605,1.0000,16.361296,0.2014,0.2199,1731.41
2800,0.000574,1.0000,16.434595,0.2011,0.2199,1734.54
2805,0.000545,1.0000,16.509609,0.2013,0.2192,1737.54
2810,0.000518,1.0000,16.584156,0.2010,0.2192,1740.60
2815,0.000492,1.0000,16.658422,0.2009,0.2192,1743.60
2820,0.000467,1.0000,16.732456,0.2013,0.2185,1746.65
2825,0.000444,1.0000,16.807251,0.2011,0.2178,1749.67
2830,0.000421,1.0000,16.881420,0.2011,0.2172,1752.73
2835,0.000400,1.0000,16.954712,0.2011,0.2178,1755.78
2840,0.000380,1.0000,17.028744,0.2010,0.2178,1758.63
2845,0.000361,1.0000,17.103149,0.2010,0.2178,1761.49
2850,0.000343,1.0000,17.177446,0.2013,0.2178,1764.52
2855,0.000326,1.0000,17.252317,0.2013,0.2172,1767.54
2860,0.000309,1.0000,17.325487,0.2011,0.2178,1770.42
2865,0.000294,1.0000,17.399889,0.2014,0.2172,1773.31
2870,0.000279,1.0000,17.473644,0.2013,0.2172,1776.36
2875,0.000265,1.0000,17.547405,0.2008,0.2172,1779.48
2880,0.000252,1.0000,17.621222,0.2013,0.2178,1782.51
2885,0.000239,1.0000,17.694647,0.2013,0.2172,1785.51
2890,0.000227,1.0000,17.768654,0.2008,0.2165,1788.48
2895,0.000216,1.0000,17.842537,0.2003,0.2172,1791.42
2900,0.000205,1.0000,17.915480,0.2003,0.2172,1794.46
2905,0.000194,1.0000,17.990093,0.2005,0.2165,1797.40
2910,0.000185,1.0000,18.063765,0.2004,0.2165,1800.49
2915,0.000176,1.0000,18.137079,0.2005,0.2165,1803.48
2920,0.000167,1.0000,18.210428,0.2006,0.2158,1806.26
2925,0.000159,1.0000,18.284803,0.2001,0.2158,1809.15
2930,0.000150,1.0000,18.358000,0.2005,0.2158,1812.20
2935,0.000143,1.0000,18.430332,0.2004,0.2165,1815.42
2940,0.000136,1.0000,18.504377,0.2001,0.2151,1818.30
2945,0.000129,1.0000,18.577032,0.2004,0.2151,1821.12
2950,0.000122,1.0000,18.649990,0.1999,0.2165,1823.95
2955,0.000116,1.0000,18.723392,0.2004,0.2172,1826.72
2960,0.000111,1.0000,18.796707,0.2004,0.2172,1829.76
2965,0.000105,1.0000,18.870508,0.1999,0.2172,1832.86
2970,0.000100,1.0000,18.942822,0.2000,0.2165,1835.81
2975,0.000095,1.0000,19.015476,0.2005,0.2158,1838.69
2980,0.000090,1.0000,19.089565,0.2000,0.2172,1841.47
2985,0.000086,1.0000,19.160696,0.2000,0.2165,1844.58
2990,0.000081,1.0000,19.234184,0.2001,0.2172,1847.31
2995,0.000077,1.0000,19.306952,0.1999,0.2165,1850.31
3000,0.000073,1.0000,19.379608,0.1997,0.2172,1853.15
3005,0.000070,1.0000,19.452379,0.1994,0.2178,1856.10
3010,0.000066,1.0000,19.524090,0.1997,0.2178,1859.05
3015,0.000063,1.0000,19.595751,0.1994,0.2178,1862.06
3020,0.000060,1.0000,19.668165,0.1994,0.2172,1864.91
3025,0.000057,1.0000,19.740547,0.1995,0.2185,1867.94
3030,0.000054,1.0000,19.811703,0.1996,0.2178,1870.61
3035,0.000051,1.0000,19.884604,0.1997,0.2172,1873.35
3040,0.000049,1.0000,19.955534,0.1997,0.2178,1876.11
3045,0.000046,1.0000,20.027941,0.1997,0.2178,1879.26
3050,0.000044,1.0000,20.098812,0.1999,0.2178,1882.09
3055,0.000042,1.0000,20.171148,0.1999,0.2178,1884.89
3060,0.000040,1.0000,20.243452,0.1997,0.2178,1887.89
3065,0.000038,1.0000,20.313780,0.1999,0.2178,1890.61
3070,0.000036,1.0000,20.385920,0.2000,0.2172,1893.60
3075,0.000034,1.0000,20.457287,0.2005,0.2172,1896.44
3080,0.000033,1.0000,20.528769,0.2003,0.2178,1899.19
3085,0.000031,1.0000,20.599560,0.2004,0.2172,1902.01
3090,0.000029,1.0000,20.669846,0.2003,0.2172,1904.72
3095,0.000028,1.0000,20.740746,0.2004,0.2178,1907.46
3100,0.000027,1.0000,20.811298,0.2001,0.2185,1910.16
3105,0.000025,1.0000,20.881577,0.2004,0.2172,1913.07
3110,0.000024,1.0000,20.952362,0.2003,0.2178,1915.98
3115,0.000023,1.0000,21.022970,0.2004,0.2178,1918.75
3120,0.000022,1.0000,21.093983,0.2005,0.2178,1921.52
3125,0.000021,1.0000,21.163044,0.2003,0.2178,1924.45
3130,0.000020,1.0000,21.233637,0.2004,0.2172,1927.34
3135,0.000019,1.0000,21.303741,0.2005,0.2178,1930.23
3140,0.000018,1.0000,21.373569,0.2005,0.2178,1933.08
3145,0.000017,1.0000,21.443071,0.2005,0.2172,1936.02
3150,0.000016,1.0000,21.511969,0.2001,0.2165,1938.88
3155,0.000015,1.0000,21.581198,0.2003,0.2172,1941.89
3160,0.000015,1.0000,21.650888,0.1999,0.2172,1944.77
3165,0.000014,1.0000,21.718407,0.2001,0.2165,1947.51
3170,0.000013,1.0000,21.787285,0.2004,0.2172,1950.45
3175,0.000013,1.0000,21.855759,0.2004,0.2172,1953.21
3180,0.000012,1.0000,21.922701,0.2004,0.2172,1956.17
3185,0.000011,1.0000,21.991007,0.2006,0.2165,1958.99
3190,0.000011,1.0000,22.058771,0.2004,0.2165,1961.84
3195,0.000010,1.0000,22.125999,0.2005,0.2172,1964.87
3200,0.000010,1.0000,22.193718,0.1999,0.2172,1968.14
3205,0.000009,1.0000,22.259893,0.2001,0.2178,1971.69
3210,0.000009,1.0000,22.325970,0.2000,0.2165,1975.61
3215,0.000009,1.0000,22.392319,0.2001,0.2172,1979.54
3220,0.000008,1.0000,22.458509,0.2000,0.2172,1983.13
3225,0.000008,1.0000,22.523209,0.1997,0.2178,1986.65
3230,0.000007,1.0000,22.588079,0.2003,0.2172,1990.14
3235,0.000007,1.0000,22.653204,0.2001,0.2172,1993.33
3240,0.000007,1.0000,22.716986,0.2003,0.2172,1996.72
3245,0.000006,1.0000,22.781393,0.1999,0.2172,1999.82
3250,0.000006,1.0000,22.844318,0.2003,0.2172,2003.09
3255,0.000006,1.0000,22.907217,0.1999,0.2178,2006.29
3260,0.000006,1.0000,22.971405,0.1999,0.2172,2009.46
3265,0.000005,1.0000,23.032644,0.1999,0.2165,2012.56
3270,0.000005,1.0000,23.094709,0.2004,0.2165,2015.71
3275,0.000005,1.0000,23.155722,0.1999,0.2151,2019.32
3280,0.000005,1.0000,23.216810,0.1996,0.2151,2022.81
3285,0.000004,1.0000,23.279753,0.2001,0.2158,2026.33
3290,0.000004,1.0000,23.340099,0.2000,0.2172,2029.51
3295,0.000004,1.0000,23.400654,0.2000,0.2158,2032.59
3300,0.000004,1.0000,23.460228,0.2003,0.2165,2035.75
3305,0.000004,1.0000,23.515797,0.1997,0.2158,2038.78
3310,0.000004,1.0000,23.574831,0.1999,0.2158,2041.91
3315,0.000003,1.0000,23.631058,0.2000,0.2158,2045.12
3320,0.000003,1.0000,23.687418,0.2000,0.2151,2048.24
3325,0.000003,1.0000,23.745844,0.2006,0.2172,2051.35
3330,0.000003,1.0000,23.802551,0.2005,0.2172,2054.49
3335,0.000003,1.0000,23.858076,0.1996,0.2165,2057.59
3340,0.000003,1.0000,23.911270,0.1999,0.2165,2060.80
3345,0.000003,1.0000,23.968323,0.2001,0.2165,2063.96
3350,0.000002,1.0000,24.023371,0.2000,0.2165,2067.01
3355,0.000002,1.0000,24.075783,0.1995,0.2158,2070.19
3360,0.000002,1.0000,24.129639,0.2004,0.2172,2073.18
3365,0.000002,1.0000,24.178213,0.2001,0.2165,2076.35
3370,0.000002,1.0000,24.228777,0.1997,0.2172,2079.49
3375,0.000002,1.0000,24.280415,0.1997,0.2165,2082.67
3380,0.000002,1.0000,24.327091,0.1997,0.2165,2085.67
3385,0.000002,1.0000,24.373781,0.2000,0.2165,2088.79
3390,0.000002,1.0000,24.418827,0.1995,0.2172,2091.86
3395,0.000002,1.0000,24.466679,0.1999,0.2165,2095.10
3400,0.000002,1.0000,24.513371,0.1999,0.2172,2098.13
3405,0.000002,1.0000,24.554201,0.1991,0.2165,2101.26
3410,0.000002,1.0000,24.594803,0.1995,0.2178,2104.36
3415,0.000001,1.0000,24.633982,0.1997,0.2172,2107.45
3420,0.000001,1.0000,24.670412,0.1996,0.2172,2110.61
3425,0.000001,1.0000,24.712749,0.2001,0.2178,2113.69
3430,0.000001,1.0000,24.747042,0.2000,0.2172,2116.71
3435,0.000001,1.0000,24.783810,0.1997,0.2158,2119.83
3440,0.000001,1.0000,24.824444,0.2000,0.2185,2122.87
3445,0.000001,1.0000,24.857811,0.1999,0.2172,2126.15
3450,0.000001,1.0000,24.887848,0.1996,0.2158,2129.71
3455,0.000001,1.0000,24.922857,0.2003,0.2172,2133.22
3460,0.000001,1.0000,24.950590,0.1999,0.2172,2136.47
3465,0.000001,1.0000,24.981697,0.1997,0.2151,2139.58
3470,0.000001,1.0000,25.010567,0.1995,0.2158,2142.72
3475,0.000001,1.0000,25.048031,0.2006,0.2165,2145.89
3480,0.000001,1.0000,25.077076,0.1999,0.2172,2148.97
3485,0.000001,1.0000,25.101610,0.1997,0.2165,2152.16
3490,0.000001,1.0000,25.126350,0.1994,0.2165,2155.29
3495,0.000001,1.0000,25.144100,0.1992,0.2165,2158.32
3500,0.000001,1.0000,25.169548,0.2009,0.2172,2161.36
3505,0.000001,1.0000,25.192646,0.1997,0.2172,2164.58
3510,0.000001,1.0000,25.210917,0.1996,0.2172,2167.74
3515,0.000001,1.0000,25.235086,0.2001,0.2178,2170.81
3520,0.000001,1.0000,25.248613,0.2003,0.2165,2173.93
3525,0.000001,1.0000,25.264065,0.1995,0.2172,2177.06
3530,0.000001,1.0000,25.277025,0.2009,0.2172,2180.25
3535,0.000001,1.0000,25.290602,0.2006,0.2172,2183.85
3540,0.000001,1.0000,25.307571,0.1997,0.2178,2187.11
3545,0.000001,1.0000,25.324984,0.2009,0.2185,2190.77
3550,0.000001,1.0000,25.332245,0.1999,0.2178,2194.06
3555,0.000001,1.0000,25.342728,0.1999,0.2178,2197.18
3560,0.000001,1.0000,25.357878,0.2006,0.2172,2200.27
3565,0.000001,1.0000,25.374102,0.2006,0.2178,2203.42
3570,0.000001,1.0000,25.385277,0.2009,0.2178,2206.49
3575,0.000001,1.0000,25.393488,0.2005,0.2178,2209.75
3580,0.000001,1.0000,25.402779,0.2006,0.2185,2213.13
3585,0.000001,1.0000,25.405079,0.2000,0.2178,2216.23
3590,0.000001,1.0000,25.423962,0.2000,0.2178,2219.27
3595,0.000001,1.0000,25.426638,0.2005,0.2185,2222.37
3600,0.000001,1.0000,25.435741,0.2001,0.2185,2225.52
3605,0.000001,1.0000,25.435190,0.2016,0.2185,2228.57
3610,0.000001,1.0000,25.447216,0.1994,0.2178,2231.57
3615,0.000001,1.0000,25.448881,0.2005,0.2185,2234.73
3620,0.000001,1.0000,25.450968,0.2008,0.2192,2237.78
3625,0.000001,1.0000,25.451462,0.2010,0.2192,2241.14
3630,0.000001,1.0000,25.453886,0.2010,0.2192,2244.88
3635,0.000001,1.0000,25.463617,0.1997,0.2185,2248.17
3640,0.000001,1.0000,25.505966,0.2014,0.2144,2251.27
3645,0.010325,0.9976,25.804428,0.1829,0.2056,2254.42
3650,0.078627,0.9891,26.026981,0.1569,0.1743,2257.52
3655,0.043001,0.9873,25.482578,0.1556,0.1688,2260.51
3660,0.012529,0.9965,24.108166,0.1705,0.1797,2263.51
3665,0.008340,0.9997,23.395266,0.1719,0.1831,2266.60
3670,0.003265,1.0000,22.552902,0.1735,0.1879,2269.63
3675,0.002035,1.0000,21.804144,0.1759,0.1886,2272.71
3680,0.001236,1.0000,21.118979,0.1784,0.1892,2275.86
3685,0.000989,1.0000,20.498922,0.1809,0.1926,2279.00
3690,0.000841,1.0000,19.921900,0.1829,0.1940,2282.05
3695,0.000754,1.0000,19.375629,0.1839,0.1933,2285.15
3700,0.000738,1.0000,18.854364,0.1841,0.1926,2288.19
3705,0.000772,1.0000,18.352272,0.1843,0.1954,2291.33
3710,0.000834,1.0000,17.864906,0.1841,0.1967,2294.54
3715,0.000918,1.0000,17.391302,0.1838,0.1974,2297.99
3720,0.001025,1.0000,16.932678,0.1850,0.1967,2301.23
3725,0.001156,1.0000,16.490484,0.1847,0.1967,2304.43
3730,0.001312,1.0000,16.065331,0.1842,0.1954,2307.53
3735,0.001493,1.0000,15.657183,0.1842,0.1961,2310.84
3740,0.001704,1.0000,15.265490,0.1845,0.1981,2313.93
3745,0.001944,1.0000,14.890048,0.1852,0.2001,2317.46
3750,0.002214,1.0000,14.531602,0.1851,0.2008,2320.75
3755,0.002519,1.0000,14.191641,0.1869,0.1988,2324.08
3760,0.002859,1.0000,13.870581,0.1889,0.1981,2327.56
3765,0.003237,1.0000,13.568154,0.1903,0.1988,2330.72
3770,0.003655,1.0000,13.284820,0.1910,0.2008,2334.65
3775,0.004113,1.0000,13.021169,0.1912,0.2008,2337.91
3780,0.004610,1.0000,12.777035,0.1914,0.2015,2340.99
3785,0.005141,1.0000,12.552487,0.1912,0.2049,2344.09
3790,0.005701,1.0000,12.347795,0.1910,0.2056,2347.24
3795,0.006283,1.0000,12.162579,0.1910,0.2049,2350.40
3800,0.006877,1.0000,11.996504,0.1917,0.2056,2353.50
3805,0.007468,1.0000,11.849021,0.1924,0.2049,2356.67
3810,0.008043,1.0000,11.720176,0.1920,0.2035,2359.62
3815,0.008585,1.0000,11.609632,0.1919,0.2042,2362.63
3820,0.009079,1.0000,11.516736,0.1930,0.2049,2365.76
3825,0.009510,1.0000,11.441346,0.1933,0.2049,2368.85
3830,0.009863,1.0000,11.382425,0.1936,0.2069,2372.01
3835,0.010127,1.0000,11.339582,0.1941,0.2076,2375.07
3840,0.010295,1.0000,11.312557,0.1947,0.2090,2378.23
3845,0.010369,1.0000,11.300014,0.1953,0.2103,2381.19
3850,0.010352,1.0000,11.301262,0.1956,0.2103,2384.20
3855,0.010254,1.0000,11.314746,0.1960,0.2103,2387.25
3860,0.010086,1.0000,11.338593,0.1962,0.2103,2390.37
3865,0.009860,1.0000,11.371821,0.1961,0.2103,2393.63
3870,0.009588,1.0000,11.412761,0.1962,0.2110,2396.70
3875,0.009283,1.0000,11.460743,0.1967,0.2131,2399.73
3880,0.008957,1.0000,11.514030,0.1967,0.2138,2402.76
3885,0.008618,1.0000,11.571578,0.1970,0.2138,2405.84
3890,0.008274,1.0000,11.632458,0.1972,0.2131,2408.85
3895,0.007930,1.0000,11.695802,0.1975,0.2131,2411.96
3900,0.007591,1.0000,11.761034,0.1979,0.2131,2415.01
3905,0.007258,1.0000,11.827817,0.1980,0.2124,2417.97
3910,0.006936,1.0000,11.895718,0.1977,0.2124,2421.05
3915,0.006623,1.0000,11.964869,0.1977,0.2138,2424.14
3920,0.006322,1.0000,12.034465,0.1980,0.2138,2427.26
3925,0.006033,1.0000,12.104708,0.1977,0.2131,2430.36
3930,0.005755,1.0000,12.175292,0.1979,0.2131,2433.51
3935,0.005489,1.0000,12.246387,0.1976,0.2124,2436.64
3940,0.005234,1.0000,12.317954,0.1976,0.2131,2439.86
3945,0.004989,1.0000,12.389479,0.1979,0.2131,2443.03
3950,0.004755,1.0000,12.461261,0.1981,0.2124,2446.15
3955,0.004532,1.0000,12.533091,0.1980,0.2124,2449.17
3960,0.004319,1.0000,12.605390,0.1982,0.2124,2452.50
3965,0.004114,1.0000,12.677909,0.1981,0.2124,2455.48
3970,0.003919,1.0000,12.750717,0.1984,0.2131,2458.44
3975,0.003732,1.0000,12.823984,0.1986,0.2131,2461.20
3980,0.003553,1.0000,12.897503,0.1985,0.2131,2464.29
3985,0.003383,1.0000,12.971136,0.1985,0.2138,2467.12
3990,0.003220,1.0000,13.044887,0.1986,0.2138,2470.18
3995,0.003065,1.0000,13.118535,0.1987,0.2131,2473.22
4000,0.002917,1.0000,13.192291,0.1989,0.2124,2476.16
4005,0.002776,1.0000,13.265912,0.1987,0.2131,2479.05
4010,0.002641,1.0000,13.340610,0.1987,0.2124,2482.03
4015,0.002512,1.0000,13.414815,0.1986,0.2124,2485.49
4020,0.002390,1.0000,13.489180,0.1986,0.2124,2488.69
4025,0.002273,1.0000,13.563555,0.1985,0.2124,2491.94
4030,0.002162,1.0000,13.638786,0.1985,0.2131,2495.00
4035,0.002056,1.0000,13.713239,0.1989,0.2131,2498.06
4040,0.001955,1.0000,13.788084,0.1990,0.2124,2501.33
4045,0.001859,1.0000,13.863096,0.1990,0.2124,2504.47
4050,0.001768,1.0000,13.938203,0.1992,0.2117,2507.64
4055,0.001681,1.0000,14.012875,0.1995,0.2117,2510.79
4060,0.001598,1.0000,14.087624,0.1994,0.2124,2513.90
4065,0.001519,1.0000,14.162799,0.1996,0.2124,2516.97
4070,0.001445,1.0000,14.238616,0.1992,0.2124,2519.98
4075,0.001373,1.0000,14.312975,0.1989,0.2124,2522.98
4080,0.001305,1.0000,14.388618,0.1989,0.2124,2525.76
4085,0.001241,1.0000,14.464208,0.1990,0.2124,2528.75
4090,0.001180,1.0000,14.538931,0.1987,0.2124,2531.50
4095,0.001121,1.0000,14.614626,0.1986,0.2124,2534.34
4100,0.001065,1.0000,14.690339,0.1987,0.2124,2537.17
4105,0.001013,1.0000,14.766483,0.1991,0.2124,2540.08
4110,0.000962,1.0000,14.841620,0.1991,0.2131,2542.97
4115,0.000915,1.0000,14.917243,0.1994,0.2131,2545.79
4120,0.000869,1.0000,14.993234,0.1994,0.2124,2548.67
4125,0.000826,1.0000,15.068597,0.1995,0.2124,2551.47
4130,0.000785,1.0000,15.144436,0.1994,0.2124,2554.26
4135,0.000746,1.0000,15.220335,0.1991,0.2124,2557.39
4140,0.000709,1.0000,15.295594,0.1992,0.2117,2560.34
4145,0.000673,1.0000,15.371557,0.1991,0.2124,2563.62
4150,0.000640,1.0000,15.446841,0.1991,0.2117,2566.72
4155,0.000608,1.0000,15.522790,0.1989,0.2124,2569.84
4160,0.000578,1.0000,15.598598,0.1985,0.2124,2572.98
4165,0.000549,1.0000,15.674441,0.1985,0.2117,2575.99
4170,0.000522,1.0000,15.750522,0.1986,0.2117,2579.34
4175,0.000495,1.0000,15.825846,0.1984,0.2110,2582.74
4180,0.000471,1.0000,15.902350,0.1984,0.2110,2586.22
4185,0.000447,1.0000,15.977822,0.1982,0.2110,2589.78
4190,0.000425,1.0000,16.053156,0.1982,0.2110,2593.19
4195,0.000404,1.0000,16.129629,0.1984,0.2103,2596.65
4200,0.000384,1.0000,16.205406,0.1985,0.2103,2600.16
4205,0.000365,1.0000,16.280506,0.1985,0.2103,2603.25
4210,0.000346,1.0000,16.356600,0.1982,0.2103,2606.32
4215,0.000329,1.0000,16.432724,0.1981,0.2103,2609.41
4220,0.000313,1.0000,16.508772,0.1979,0.2103,2612.33
4225,0.000297,1.0000,16.584681,0.1979,0.2097,2615.41
4230,0.000282,1.0000,16.660717,0.1977,0.2097,2618.49
4235,0.000268,1.0000,16.736172,0.1980,0.2097,2621.42
4240,0.000255,1.0000,16.811491,0.1981,0.2097,2624.47
4245,0.000242,1.0000,16.886909,0.1980,0.2097,2627.51
4250,0.000230,1.0000,16.963167,0.1980,0.2097,2630.49
4255,0.000219,1.0000,17.038324,0.1980,0.2097,2633.54
4260,0.000208,1.0000,17.114052,0.1984,0.2097,2636.65
4265,0.000197,1.0000,17.189421,0.1981,0.2097,2639.58
4270,0.000187,1.0000,17.265505,0.1982,0.2103,2642.56
4275,0.000178,1.0000,17.341080,0.1979,0.2103,2645.61
4280,0.000169,1.0000,17.417402,0.1979,0.2124,2648.77
4285,0.000161,1.0000,17.492844,0.1980,0.2110,2651.82
4290,0.000153,1.0000,17.568108,0.1977,0.2117,2654.87
4295,0.000145,1.0000,17.643902,0.1973,0.2124,2657.91
